




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.283730E+2	4.022000E+0	1.930000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.115000E+2	1.785000E+3	0.000000E+0	0.000000E+0	-1.811570E-10
9.303570E+2	4.023000E+0	1.922900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.150000E+2	1.780000E+3	0.000000E+0	0.000000E+0	-5.387329E-11
9.323390E+2	4.023000E+0	1.916600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.175000E+2	1.770000E+3	0.000000E+0	0.000000E+0	-1.170287E-10
9.343220E+2	4.024000E+0	1.909600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	1.760000E+3	0.000000E+0	0.000000E+0	-2.446933E-10
9.363060E+2	4.025000E+0	1.903500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	1.755000E+3	0.000000E+0	0.000000E+0	-1.718084E-10
9.382900E+2	4.025000E+0	1.897700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	1.750000E+3	0.000000E+0	0.000000E+0	-5.281567E-11
9.402730E+2	4.026000E+0	1.890600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	1.735000E+3	0.000000E+0	0.000000E+0	-1.305228E-10
9.422580E+2	4.026000E+0	1.883700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.185000E+2	1.730000E+3	0.000000E+0	0.000000E+0	-2.491772E-10
9.442430E+2	4.027000E+0	1.877600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.175000E+2	1.725000E+3	0.000000E+0	0.000000E+0	-1.890252E-10
9.462270E+2	4.027000E+0	1.870800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.155000E+2	1.720000E+3	0.000000E+0	0.000000E+0	-4.524395E-11
9.482130E+2	4.028000E+0	1.864700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.135000E+2	1.700000E+3	0.000000E+0	0.000000E+0	-7.942325E-11
9.501960E+2	4.029000E+0	1.857800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.105000E+2	1.700000E+3	0.000000E+0	0.000000E+0	-2.372061E-10
9.521790E+2	4.030000E+0	1.850700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.075000E+2	1.685000E+3	0.000000E+0	0.000000E+0	-2.133905E-10
9.541640E+2	4.030000E+0	1.844800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.035000E+2	1.680000E+3	0.000000E+0	0.000000E+0	-5.438078E-11
9.561470E+2	4.031000E+0	1.837400E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.850000E+1	1.675000E+3	0.000000E+0	0.000000E+0	-8.081924E-11
9.581320E+2	4.031000E+0	1.830600E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	1.670000E+3	0.000000E+0	0.000000E+0	-2.327643E-10
9.601160E+2	4.032000E+0	1.824500E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.850000E+1	1.655000E+3	0.000000E+0	0.000000E+0	-2.286188E-10
9.621000E+2	4.033000E+0	1.817700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.300000E+1	1.650000E+3	0.000000E+0	0.000000E+0	-6.415243E-11
9.640840E+2	4.033000E+0	1.811600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	1.635000E+3	0.000000E+0	0.000000E+0	-6.233331E-11
9.660660E+2	4.034000E+0	1.804700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	1.635000E+3	0.000000E+0	0.000000E+0	-2.380519E-10
9.680490E+2	4.034000E+0	1.798600E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	1.625000E+3	0.000000E+0	0.000000E+0	-2.204971E-10
9.700340E+2	4.035000E+0	1.791700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.900000E+1	1.625000E+3	0.000000E+0	0.000000E+0	-6.677506E-11
9.720170E+2	4.035000E+0	1.785600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	1.620000E+3	0.000000E+0	0.000000E+0	-7.388171E-11
9.740000E+2	4.036000E+0	1.778800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.620000E+3	0.000000E+0	0.000000E+0	-2.269691E-10
9.759850E+2	4.037000E+0	1.772700E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	1.605000E+3	0.000000E+0	0.000000E+0	-2.252347E-10
9.779710E+2	4.037000E+0	1.765800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	1.605000E+3	0.000000E+0	0.000000E+0	-8.801018E-11
9.799580E+2	4.037000E+0	1.758600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-5.247699E-11
9.819460E+2	4.038000E+0	1.752800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.600000E+3	0.000000E+0	0.000000E+0	-1.550997E-10
9.839320E+2	4.039000E+0	1.745400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-2.399556E-10
9.859160E+2	4.039000E+0	1.738500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.595000E+3	0.000000E+0	0.000000E+0	-1.661402E-10
9.878990E+2	4.040000E+0	1.732400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.600000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-5.273115E-11
9.898840E+2	4.041000E+0	1.725600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	1.590000E+3	0.000000E+0	0.000000E+0	-1.258272E-10
9.918670E+2	4.041000E+0	1.718400E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	1.585000E+3	0.000000E+0	0.000000E+0	-2.394056E-10
9.938510E+2	4.041000E+0	1.712600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.400000E+1	1.585000E+3	0.000000E+0	0.000000E+0	-1.669439E-10
9.958410E+2	4.042000E+0	1.705500E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.900000E+1	1.585000E+3	0.000000E+0	0.000000E+0	-7.341633E-11
9.978280E+2	4.042000E+0	1.699700E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	1.575000E+3	0.000000E+0	0.000000E+0	-7.265483E-11
9.998160E+2	4.043000E+0	1.692500E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.750000E+1	1.575000E+3	0.000000E+0	0.000000E+0	-1.744735E-10
1.001798E+3	4.043000E+0	1.686800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.000000E+2	1.560000E+3	0.000000E+0	0.000000E+0	-2.271383E-10
1.003790E+3	4.044000E+0	1.680700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.015000E+2	1.555000E+3	0.000000E+0	0.000000E+0	-1.613601E-10
1.005774E+3	4.044000E+0	1.673300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.025000E+2	1.550000E+3	0.000000E+0	0.000000E+0	-6.821332E-11
1.007758E+3	4.045000E+0	1.666400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.015000E+2	1.535000E+3	0.000000E+0	0.000000E+0	-1.251504E-10
1.009741E+3	4.045000E+0	1.660300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.010000E+2	1.530000E+3	0.000000E+0	0.000000E+0	-2.247695E-10
1.011726E+3	4.045000E+0	1.653500E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.900000E+1	1.525000E+3	0.000000E+0	0.000000E+0	-1.674939E-10
1.013715E+3	4.046000E+0	1.646600E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.650000E+1	1.515000E+3	0.000000E+0	0.000000E+0	-7.680051E-11
1.015703E+3	4.047000E+0	1.640500E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.350000E+1	1.505000E+3	0.000000E+0	0.000000E+0	-7.570028E-11
1.017695E+3	4.047000E+0	1.633600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.900000E+1	1.500000E+3	0.000000E+0	0.000000E+0	-1.493044E-10
1.019681E+3	4.048000E+0	1.626500E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.550000E+1	1.490000E+3	0.000000E+0	0.000000E+0	-2.274767E-10
1.021669E+3	4.048000E+0	1.620700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.000000E+1	1.480000E+3	0.000000E+0	0.000000E+0	-1.862755E-10
1.023656E+3	4.048000E+0	1.613500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.500000E+1	1.475000E+3	0.000000E+0	0.000000E+0	-8.213016E-11
1.025644E+3	4.049000E+0	1.607700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	1.460000E+3	0.000000E+0	0.000000E+0	-7.362766E-11
1.027628E+3	4.049000E+0	1.600500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.460000E+3	0.000000E+0	0.000000E+0	-1.949894E-10
1.029613E+3	4.050000E+0	1.593700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	1.450000E+3	0.000000E+0	0.000000E+0	-2.227390E-10
1.031602E+3	4.050000E+0	1.587600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	1.450000E+3	0.000000E+0	0.000000E+0	-1.425362E-10
1.033589E+3	4.051000E+0	1.580700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.440000E+3	0.000000E+0	0.000000E+0	-6.072598E-11
1.035576E+3	4.051000E+0	1.573300E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-1.143214E-10
1.037563E+3	4.051000E+0	1.567500E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.435000E+3	0.000000E+0	0.000000E+0	-2.159286E-10
1.039546E+3	4.052000E+0	1.561400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.430000E+3	0.000000E+0	0.000000E+0	-2.045919E-10
1.041530E+3	4.052000E+0	1.554600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	1.430000E+3	0.000000E+0	0.000000E+0	-7.654660E-11
1.043514E+3	4.053000E+0	1.548500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-8.843321E-11
1.045503E+3	4.053000E+0	1.541700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.300000E+1	1.425000E+3	0.000000E+0	0.000000E+0	-1.891519E-10
1.047487E+3	4.053000E+0	1.534500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-2.265461E-10
1.049471E+3	4.054000E+0	1.528700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.350000E+1	1.415000E+3	0.000000E+0	0.000000E+0	-9.993897E-11
1.051459E+3	4.054000E+0	1.521600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	1.410000E+3	0.000000E+0	0.000000E+0	-5.679188E-11
1.053445E+3	4.055000E+0	1.514700E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.250000E+1	1.405000E+3	0.000000E+0	0.000000E+0	-1.436360E-10
1.055429E+3	4.055000E+0	1.508600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.550000E+1	1.390000E+3	0.000000E+0	0.000000E+0	-2.371214E-10
1.057413E+3	4.056000E+0	1.501200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.750000E+1	1.390000E+3	0.000000E+0	0.000000E+0	-1.573415E-10
1.059396E+3	4.056000E+0	1.495400E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.800000E+1	1.380000E+3	0.000000E+0	0.000000E+0	-6.233339E-11
1.061416E+3	4.057000E+0	1.488200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.750000E+1	1.375000E+3	0.000000E+0	0.000000E+0	-1.060303E-10
1.063406E+3	4.057000E+0	1.481400E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.600000E+1	1.365000E+3	0.000000E+0	0.000000E+0	-6.529444E-11
1.065394E+3	4.057000E+0	1.475300E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.350000E+1	1.355000E+3	0.000000E+0	0.000000E+0	-1.264617E-10
1.067382E+3	4.058000E+0	1.468400E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.000000E+1	1.350000E+3	0.000000E+0	0.000000E+0	-2.164362E-10
1.069371E+3	4.058000E+0	1.461500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.335000E+3	0.000000E+0	0.000000E+0	-2.166476E-10
1.071360E+3	4.058000E+0	1.455400E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	1.335000E+3	0.000000E+0	0.000000E+0	-1.373754E-10
1.073348E+3	4.059000E+0	1.448600E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.650000E+1	1.325000E+3	0.000000E+0	0.000000E+0	-6.334841E-11
1.075332E+3	4.059000E+0	1.441400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	1.315000E+3	0.000000E+0	0.000000E+0	-1.367410E-10
1.077316E+3	4.059000E+0	1.435600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.310000E+3	0.000000E+0	0.000000E+0	-2.195240E-10
1.079303E+3	4.060000E+0	1.429500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	1.305000E+3	0.000000E+0	0.000000E+0	-1.865292E-10
1.081289E+3	4.060000E+0	1.422600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.305000E+3	0.000000E+0	0.000000E+0	-8.373746E-11
1.083277E+3	4.061000E+0	1.416600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.290000E+3	0.000000E+0	0.000000E+0	-8.758705E-11
1.085265E+3	4.061000E+0	1.409700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.290000E+3	0.000000E+0	0.000000E+0	-1.723161E-10
1.087252E+3	4.061000E+0	1.403400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.285000E+3	0.000000E+0	0.000000E+0	-2.202432E-10
1.089239E+3	4.062000E+0	1.396200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	1.285000E+3	0.000000E+0	0.000000E+0	-1.584413E-10
1.091226E+3	4.062000E+0	1.389400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.900000E+1	1.280000E+3	0.000000E+0	0.000000E+0	-7.790013E-11
1.093214E+3	4.062000E+0	1.383300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.275000E+3	0.000000E+0	0.000000E+0	-9.951601E-11
1.095198E+3	4.063000E+0	1.376400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.800000E+1	1.275000E+3	0.000000E+0	0.000000E+0	-2.039572E-10
1.097186E+3	4.063000E+0	1.369600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	1.265000E+3	0.000000E+0	0.000000E+0	-2.192279E-10
1.099171E+3	4.063000E+0	1.363500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.500000E+1	1.260000E+3	0.000000E+0	0.000000E+0	-1.169017E-10
1.101160E+3	4.064000E+0	1.356600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.250000E+3	0.000000E+0	0.000000E+0	-6.605583E-11
1.103147E+3	4.064000E+0	1.349500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	1.250000E+3	0.000000E+0	0.000000E+0	-1.355142E-10
1.105135E+3	4.064000E+0	1.343700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.240000E+3	0.000000E+0	0.000000E+0	-2.172821E-10
1.107121E+3	4.065000E+0	1.336500E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.400000E+1	1.230000E+3	0.000000E+0	0.000000E+0	-2.053955E-10
1.109109E+3	4.065000E+0	1.330200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	1.225000E+3	0.000000E+0	0.000000E+0	-1.031115E-10
1.111097E+3	4.065000E+0	1.323300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.750000E+1	1.210000E+3	0.000000E+0	0.000000E+0	-6.922851E-11
1.113085E+3	4.065000E+0	1.316100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.210000E+3	0.000000E+0	0.000000E+0	-1.325532E-10
1.115073E+3	4.066000E+0	1.310300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.900000E+1	1.200000E+3	0.000000E+0	0.000000E+0	-2.214699E-10
1.117062E+3	4.066000E+0	1.303200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.190000E+3	0.000000E+0	0.000000E+0	-2.001079E-10
1.119050E+3	4.066000E+0	1.297400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.185000E+3	0.000000E+0	0.000000E+0	-1.118678E-10
1.121039E+3	4.067000E+0	1.291200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.180000E+3	0.000000E+0	0.000000E+0	-7.147052E-11
1.123026E+3	4.067000E+0	1.284400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.180000E+3	0.000000E+0	0.000000E+0	-1.309880E-10
1.125012E+3	4.068000E+0	1.277200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.175000E+3	0.000000E+0	0.000000E+0	-2.074260E-10
1.127000E+3	4.068000E+0	1.271400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	1.165000E+3	0.000000E+0	0.000000E+0	-1.960468E-10
1.128984E+3	4.068000E+0	1.264300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.165000E+3	0.000000E+0	0.000000E+0	-9.325535E-11
1.130967E+3	4.068000E+0	1.257400E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.160000E+3	0.000000E+0	0.000000E+0	-9.710471E-11
1.132952E+3	4.069000E+0	1.251300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.400000E+1	1.155000E+3	0.000000E+0	0.000000E+0	-1.935512E-10
1.134941E+3	4.069000E+0	1.244500E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.650000E+1	1.150000E+3	0.000000E+0	0.000000E+0	-2.099217E-10
1.136929E+3	4.069000E+0	1.237600E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.140000E+3	0.000000E+0	0.000000E+0	-1.441013E-10
1.138916E+3	4.069000E+0	1.231300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	1.135000E+3	0.000000E+0	0.000000E+0	-7.819620E-11
1.140899E+3	4.070000E+0	1.224100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.130000E+3	0.000000E+0	0.000000E+0	-1.372062E-10
1.142886E+3	4.070000E+0	1.218300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.600000E+1	1.125000E+3	0.000000E+0	0.000000E+0	-2.102178E-10
1.144878E+3	4.070000E+0	1.211200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	1.110000E+3	0.000000E+0	0.000000E+0	-2.064108E-10
1.146862E+3	4.070000E+0	1.204300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	1.105000E+3	0.000000E+0	0.000000E+0	-1.062420E-10
1.148849E+3	4.071000E+0	1.198200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.100000E+3	0.000000E+0	0.000000E+0	-7.806925E-11
1.150835E+3	4.071000E+0	1.191300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.090000E+3	0.000000E+0	0.000000E+0	-1.614446E-10
1.152823E+3	4.071000E+0	1.184500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.085000E+3	0.000000E+0	0.000000E+0	-2.163514E-10
1.154807E+3	4.072000E+0	1.179500E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.085000E+3	0.000000E+0	0.000000E+0	-1.686359E-10
1.156795E+3	4.072000E+0	1.172200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.080000E+3	0.000000E+0	0.000000E+0	-8.961754E-11
1.158781E+3	4.072000E+0	1.165100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.075000E+3	0.000000E+0	0.000000E+0	-9.812015E-11
1.160768E+3	4.072000E+0	1.159000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.065000E+3	0.000000E+0	0.000000E+0	-1.864024E-10
1.162752E+3	4.073000E+0	1.152200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.060000E+3	0.000000E+0	0.000000E+0	-2.046764E-10
1.164736E+3	4.072000E+0	1.145000E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.060000E+3	0.000000E+0	0.000000E+0	-1.126294E-10
1.166723E+3	4.073000E+0	1.139200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.150000E+1	1.050000E+3	0.000000E+0	0.000000E+0	-8.234177E-11
1.168709E+3	4.073000E+0	1.132100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	1.050000E+3	0.000000E+0	0.000000E+0	-1.573838E-10
1.170693E+3	4.073000E+0	1.126300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.150000E+1	1.035000E+3	0.000000E+0	0.000000E+0	-2.114023E-10
1.172677E+3	4.074000E+0	1.119100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.900000E+1	1.030000E+3	0.000000E+0	0.000000E+0	-1.410134E-10
1.174665E+3	4.073000E+0	1.112300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	1.025000E+3	0.000000E+0	0.000000E+0	-9.202875E-11
1.176651E+3	4.074000E+0	1.106200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	1.015000E+3	0.000000E+0	0.000000E+0	-1.191859E-10
1.178640E+3	4.074000E+0	1.099300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	1.010000E+3	0.000000E+0	0.000000E+0	-1.894057E-10
1.180622E+3	4.074000E+0	1.092200E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.005000E+3	0.000000E+0	0.000000E+0	-1.888136E-10
1.182607E+3	4.074000E+0	1.086400E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	1.000000E+3	0.000000E+0	0.000000E+0	-1.029848E-10
1.184590E+3	4.074000E+0	1.079200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-9.985435E-11
1.186575E+3	4.076000E+0	1.072400E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-1.924514E-10
1.188563E+3	4.076000E+0	1.066000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	9.850000E+2	0.000000E+0	0.000000E+0	-2.085259E-10
1.190547E+3	4.076000E+0	1.060200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	9.800000E+2	0.000000E+0	0.000000E+0	-1.252351E-10
1.192531E+3	4.076000E+0	1.053100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	9.750000E+2	0.000000E+0	0.000000E+0	-8.365306E-11
1.194517E+3	4.077000E+0	1.047300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	9.650000E+2	0.000000E+0	0.000000E+0	-1.571723E-10
1.196504E+3	4.077000E+0	1.040100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.650000E+1	9.600000E+2	0.000000E+0	0.000000E+0	-2.126714E-10
1.198493E+3	4.077000E+0	1.034300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	9.500000E+2	0.000000E+0	0.000000E+0	-1.812839E-10
1.200480E+3	4.077000E+0	1.027100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	9.400000E+2	0.000000E+0	0.000000E+0	-9.993900E-11
1.202465E+3	4.077000E+0	1.020300E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	9.350000E+2	0.000000E+0	0.000000E+0	-1.083569E-10
1.204449E+3	4.078000E+0	1.014100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	9.350000E+2	0.000000E+0	0.000000E+0	-1.866138E-10
1.206433E+3	4.078000E+0	1.007300E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	9.250000E+2	0.000000E+0	0.000000E+0	-1.944818E-10
1.208417E+3	4.078000E+0	1.000100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	9.250000E+2	0.000000E+0	0.000000E+0	-1.085683E-10
1.210404E+3	4.078000E+0	9.938000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	9.150000E+2	0.000000E+0	0.000000E+0	-9.342446E-11
1.212423E+3	4.078000E+0	9.869000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	9.100000E+2	0.000000E+0	0.000000E+0	-9.702028E-11
1.214408E+3	4.078000E+0	9.801000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	9.050000E+2	0.000000E+0	0.000000E+0	-1.102181E-10
1.216391E+3	4.078000E+0	9.740000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	9.000000E+2	0.000000E+0	0.000000E+0	-1.941434E-10
1.218375E+3	4.078000E+0	9.671000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	8.900000E+2	0.000000E+0	0.000000E+0	-1.855563E-10
1.220359E+3	4.078000E+0	9.610000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	8.850000E+2	0.000000E+0	0.000000E+0	-9.786616E-11
1.222344E+3	4.078000E+0	9.542000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	8.800000E+2	0.000000E+0	0.000000E+0	-1.021810E-10
1.224328E+3	4.078000E+0	9.470000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	8.750000E+2	0.000000E+0	0.000000E+0	-1.900826E-10
1.226316E+3	4.078000E+0	9.412000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	8.650000E+2	0.000000E+0	0.000000E+0	-2.023076E-10
1.228307E+3	4.078000E+0	9.341000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.600000E+2	0.000000E+0	0.000000E+0	-1.541266E-10
1.230289E+3	4.078000E+0	9.283000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	8.550000E+2	0.000000E+0	0.000000E+0	-8.707957E-11
1.232273E+3	4.079000E+0	9.219000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	8.500000E+2	0.000000E+0	0.000000E+0	-1.425785E-10
1.234257E+3	4.079000E+0	9.148000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	8.400000E+2	0.000000E+0	0.000000E+0	-2.052686E-10
1.236241E+3	4.079000E+0	9.079000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	8.350000E+2	0.000000E+0	0.000000E+0	-1.521808E-10
