




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.296400E+2	3.891000E+0	3.075300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.075000E+2	2.775000E+3	0.000000E+0	0.000000E+0	-1.938470E-10
9.316230E+2	3.890000E+0	3.082200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.085000E+2	2.785000E+3	0.000000E+0	0.000000E+0	1.922362E-11
9.336080E+2	3.889000E+0	3.088300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.105000E+2	2.795000E+3	0.000000E+0	0.000000E+0	-6.918563E-11
9.355920E+2	3.888000E+0	3.095200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.125000E+2	2.800000E+3	0.000000E+0	0.000000E+0	-3.057759E-10
9.375760E+2	3.887000E+0	3.102100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.135000E+2	2.805000E+3	0.000000E+0	0.000000E+0	-2.421550E-10
9.395760E+2	3.886000E+0	3.108100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.150000E+2	2.810000E+3	0.000000E+0	0.000000E+0	-1.631788E-10
9.415590E+2	3.885000E+0	3.115000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.160000E+2	2.825000E+3	0.000000E+0	0.000000E+0	1.668554E-11
9.435430E+2	3.884000E+0	3.122100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.175000E+2	2.830000E+3	0.000000E+0	0.000000E+0	-1.314106E-10
9.455300E+2	3.883000E+0	3.127900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.185000E+2	2.845000E+3	0.000000E+0	0.000000E+0	-3.011228E-10
9.475140E+2	3.882000E+0	3.135000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.190000E+2	2.845000E+3	0.000000E+0	0.000000E+0	-2.141518E-10
9.494980E+2	3.881000E+0	3.141900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.200000E+2	2.855000E+3	0.000000E+0	0.000000E+0	-1.038614E-12
9.514820E+2	3.880000E+0	3.146900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.210000E+2	2.860000E+3	0.000000E+0	0.000000E+0	-6.275594E-11
9.534670E+2	3.879000E+0	3.153800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	2.875000E+3	0.000000E+0	0.000000E+0	-2.814105E-10
9.554540E+2	3.878000E+0	3.160900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	2.875000E+3	0.000000E+0	0.000000E+0	-2.787455E-10
9.574380E+2	3.876000E+0	3.166700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.885000E+3	0.000000E+0	0.000000E+0	-4.591999E-11
9.594210E+2	3.875000E+0	3.173800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.895000E+3	0.000000E+0	0.000000E+0	-2.760359E-11
9.614040E+2	3.874000E+0	3.180700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.905000E+3	0.000000E+0	0.000000E+0	-2.510382E-10
9.634090E+2	3.872000E+0	3.186800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.920000E+3	0.000000E+0	0.000000E+0	-2.494308E-10
9.653960E+2	3.871000E+0	3.193700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.910000E+3	0.000000E+0	0.000000E+0	-2.861059E-10
9.673800E+2	3.870000E+0	3.200800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.930000E+3	0.000000E+0	0.000000E+0	-9.097073E-11
9.693640E+2	3.869000E+0	3.206600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.225000E+2	2.930000E+3	0.000000E+0	0.000000E+0	-1.127531E-11
9.713480E+2	3.869000E+0	3.213700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.215000E+2	2.945000E+3	0.000000E+0	0.000000E+0	-1.866136E-10
9.733320E+2	3.868000E+0	3.220600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.210000E+2	2.950000E+3	0.000000E+0	0.000000E+0	-2.905898E-10
9.753150E+2	3.867000E+0	3.226700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.205000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-1.031956E-10
9.772990E+2	3.866000E+0	3.233600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.200000E+2	2.960000E+3	0.000000E+0	0.000000E+0	-6.029954E-12
9.792820E+2	3.865000E+0	3.240400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.185000E+2	2.980000E+3	0.000000E+0	0.000000E+0	-1.883056E-10
9.812660E+2	3.864000E+0	3.246500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.175000E+2	2.975000E+3	0.000000E+0	0.000000E+0	-2.887285E-10
9.832500E+2	3.863000E+0	3.253400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.165000E+2	2.995000E+3	0.000000E+0	0.000000E+0	-1.336948E-10
9.852330E+2	3.862000E+0	3.260400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.155000E+2	2.995000E+3	0.000000E+0	0.000000E+0	-1.339032E-11
9.872180E+2	3.860000E+0	3.265500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.140000E+2	3.005000E+3	0.000000E+0	0.000000E+0	-1.572988E-10
9.892170E+2	3.859000E+0	3.272400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.130000E+2	3.020000E+3	0.000000E+0	0.000000E+0	-2.186355E-10
9.912020E+2	3.858000E+0	3.279200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.110000E+2	3.010000E+3	0.000000E+0	0.000000E+0	-2.796338E-10
9.931850E+2	3.857000E+0	3.285300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.090000E+2	3.030000E+3	0.000000E+0	0.000000E+0	-9.088605E-11
9.951690E+2	3.856000E+0	3.292200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.075000E+2	3.025000E+3	0.000000E+0	0.000000E+0	-1.529407E-11
9.971570E+2	3.855000E+0	3.299300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.050000E+2	3.045000E+3	0.000000E+0	0.000000E+0	-1.598370E-10
9.991400E+2	3.854000E+0	3.305100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.030000E+2	3.045000E+3	0.000000E+0	0.000000E+0	-2.930010E-10
1.001124E+3	3.853000E+0	3.312200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.000000E+2	3.055000E+3	0.000000E+0	0.000000E+0	-1.511229E-10
1.003108E+3	3.852000E+0	3.319100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.980000E+2	3.055000E+3	0.000000E+0	0.000000E+0	-2.772754E-12
1.005093E+3	3.851000E+0	3.325200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.950000E+2	3.070000E+3	0.000000E+0	0.000000E+0	-1.187625E-10
1.007077E+3	3.850000E+0	3.332000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.925000E+2	3.075000E+3	0.000000E+0	0.000000E+0	-2.928317E-10
1.009061E+3	3.849000E+0	3.339100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.885000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-1.858522E-10
1.011043E+3	3.848000E+0	3.344900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.860000E+2	3.080000E+3	0.000000E+0	0.000000E+0	-7.847056E-13
1.013027E+3	3.847000E+0	3.352000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.825000E+2	3.095000E+3	0.000000E+0	0.000000E+0	-1.173664E-10
1.015011E+3	3.846000E+0	3.358900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.785000E+2	3.095000E+3	0.000000E+0	0.000000E+0	-3.011228E-10
1.016994E+3	3.845000E+0	3.365000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.750000E+2	3.105000E+3	0.000000E+0	0.000000E+0	-1.905897E-10
1.018979E+3	3.843000E+0	3.370700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.705000E+2	3.110000E+3	0.000000E+0	0.000000E+0	-6.537215E-12
1.020962E+3	3.842000E+0	3.377900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.660000E+2	3.120000E+3	0.000000E+0	0.000000E+0	-9.181672E-11
1.022947E+3	3.841000E+0	3.384800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.615000E+2	3.125000E+3	0.000000E+0	0.000000E+0	-3.019688E-10
1.024934E+3	3.840000E+0	3.390900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.560000E+2	3.125000E+3	0.000000E+0	0.000000E+0	-2.639401E-10
1.026921E+3	3.839000E+0	3.397700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.525000E+2	3.135000E+3	0.000000E+0	0.000000E+0	-5.167300E-11
1.028913E+3	3.838000E+0	3.404600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.475000E+2	3.135000E+3	0.000000E+0	0.000000E+0	1.605110E-11
1.030897E+3	3.837000E+0	3.410700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.415000E+2	3.145000E+3	0.000000E+0	0.000000E+0	-1.372904E-10
1.032881E+3	3.836000E+0	3.417500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.360000E+2	3.145000E+3	0.000000E+0	0.000000E+0	-3.176202E-10
1.034864E+3	3.835000E+0	3.424600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.300000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-1.731195E-10
1.036848E+3	3.833000E+0	3.430700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.230000E+2	3.155000E+3	0.000000E+0	0.000000E+0	1.710854E-11
1.038831E+3	3.832000E+0	3.437500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.165000E+2	3.155000E+3	0.000000E+0	0.000000E+0	-1.257422E-10
1.040816E+3	3.831000E+0	3.443500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.090000E+2	3.160000E+3	0.000000E+0	0.000000E+0	-3.235001E-10
1.042800E+3	3.830000E+0	3.450400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.025000E+2	3.160000E+3	0.000000E+0	0.000000E+0	-2.125018E-10
1.044789E+3	3.829000E+0	3.457200E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.500000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-4.168776E-12
1.046775E+3	3.828000E+0	3.463300E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.650000E+1	3.160000E+3	0.000000E+0	0.000000E+0	-3.449685E-12
1.048759E+3	3.827000E+0	3.470200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.900000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-2.604714E-10
1.050743E+3	3.826000E+0	3.477200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.150000E+1	3.160000E+3	0.000000E+0	0.000000E+0	-3.081871E-10
1.052730E+3	3.825000E+0	3.483100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-8.580997E-11
1.054723E+3	3.824000E+0	3.489100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	3.170000E+3	0.000000E+0	0.000000E+0	2.527284E-11
1.056707E+3	3.823000E+0	3.495900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-5.615675E-11
1.058695E+3	3.822000E+0	3.503100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	3.175000E+3	0.000000E+0	0.000000E+0	-2.879248E-10
1.060722E+3	3.821000E+0	3.508900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-5.437789E-12
1.062708E+3	3.820000E+0	3.516000E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	3.175000E+3	0.000000E+0	0.000000E+0	-2.703699E-10
1.064690E+3	3.819000E+0	3.522900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.350000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-2.975695E-10
1.066674E+3	3.817000E+0	3.529000E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.050000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-2.400793E-11
1.068658E+3	3.816000E+0	3.535900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.850000E+1	3.170000E+3	0.000000E+0	0.000000E+0	2.002756E-11
1.070641E+3	3.815000E+0	3.543000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.750000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-2.750229E-10
1.072625E+3	3.814000E+0	3.548800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.800000E+1	3.170000E+3	0.000000E+0	0.000000E+0	-3.266304E-10
1.074610E+3	3.813000E+0	3.555900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.850000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-6.068315E-11
1.076598E+3	3.812000E+0	3.562800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.050000E+1	3.175000E+3	0.000000E+0	0.000000E+0	6.262468E-11
1.078586E+3	3.811000E+0	3.568800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.350000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-8.953235E-11
1.080577E+3	3.809000E+0	3.575700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-3.116135E-10
1.082560E+3	3.808000E+0	3.581800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-3.033647E-10
1.084545E+3	3.807000E+0	3.588600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	3.185000E+3	0.000000E+0	0.000000E+0	1.459666E-13
1.086532E+3	3.806000E+0	3.595500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	3.180000E+3	0.000000E+0	0.000000E+0	5.234568E-11
1.088515E+3	3.805000E+0	3.601500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-2.452006E-10
1.090500E+3	3.804000E+0	3.608900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.300000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-3.613673E-10
1.092488E+3	3.803000E+0	3.615700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-1.532381E-10
1.094480E+3	3.801000E+0	3.620700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.600000E+1	3.205000E+3	0.000000E+0	0.000000E+0	3.669454E-11
1.096483E+3	3.800000E+0	3.627600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.300000E+1	3.205000E+3	0.000000E+0	0.000000E+0	6.165185E-11
1.098467E+3	3.799000E+0	3.634600E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.050000E+1	3.205000E+3	0.000000E+0	0.000000E+0	-4.075926E-11
1.100450E+3	3.797000E+0	3.640300E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.800000E+1	3.220000E+3	0.000000E+0	0.000000E+0	-3.552319E-10
1.102435E+3	3.796000E+0	3.647300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.060000E+2	3.220000E+3	0.000000E+0	0.000000E+0	-2.963004E-10
1.104422E+3	3.795000E+0	3.654200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.135000E+2	3.230000E+3	0.000000E+0	0.000000E+0	7.717882E-12
1.106407E+3	3.794000E+0	3.660200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.215000E+2	3.225000E+3	0.000000E+0	0.000000E+0	5.353004E-11
1.108394E+3	3.793000E+0	3.667200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.300000E+2	3.235000E+3	0.000000E+0	0.000000E+0	-2.179164E-10
1.110388E+3	3.792000E+0	3.673300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.385000E+2	3.245000E+3	0.000000E+0	0.000000E+0	-3.598863E-10
1.112375E+3	3.791000E+0	3.680400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.465000E+2	3.250000E+3	0.000000E+0	0.000000E+0	-3.213004E-10
1.114364E+3	3.790000E+0	3.687600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.550000E+2	3.260000E+3	0.000000E+0	0.000000E+0	-4.507389E-11
1.116350E+3	3.789000E+0	3.693500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.625000E+2	3.260000E+3	0.000000E+0	0.000000E+0	8.775178E-11
1.118337E+3	3.788000E+0	3.700600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.700000E+2	3.280000E+3	0.000000E+0	0.000000E+0	-1.392363E-10
1.120321E+3	3.787000E+0	3.707500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	3.280000E+3	0.000000E+0	0.000000E+0	-3.918747E-10
1.122309E+3	3.786000E+0	3.713500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.830000E+2	3.285000E+3	0.000000E+0	0.000000E+0	-2.452429E-10
1.124293E+3	3.785000E+0	3.720400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.890000E+2	3.300000E+3	0.000000E+0	0.000000E+0	7.155060E-11
1.126281E+3	3.784000E+0	3.727600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.955000E+2	3.300000E+3	0.000000E+0	0.000000E+0	3.779352E-11
1.128269E+3	3.782000E+0	3.733300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.005000E+2	3.320000E+3	0.000000E+0	0.000000E+0	-2.441008E-10
1.130258E+3	3.781000E+0	3.740500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.060000E+2	3.320000E+3	0.000000E+0	0.000000E+0	-3.985178E-10
1.132242E+3	3.780000E+0	3.746300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.110000E+2	3.330000E+3	0.000000E+0	0.000000E+0	-1.445240E-10
1.134229E+3	3.779000E+0	3.752300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.155000E+2	3.335000E+3	0.000000E+0	0.000000E+0	9.705797E-11
1.136212E+3	3.777000E+0	3.759200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.200000E+2	3.345000E+3	0.000000E+0	0.000000E+0	-8.394851E-11
1.138200E+3	3.776000E+0	3.766400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.235000E+2	3.355000E+3	0.000000E+0	0.000000E+0	-3.650062E-10
1.140196E+3	3.775000E+0	3.772400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.275000E+2	3.355000E+3	0.000000E+0	0.000000E+0	-4.015643E-10
1.142184E+3	3.774000E+0	3.779600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.310000E+2	3.370000E+3	0.000000E+0	0.000000E+0	-2.245577E-10
1.144173E+3	3.773000E+0	3.785400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.350000E+2	3.380000E+3	0.000000E+0	0.000000E+0	5.166881E-11
1.146160E+3	3.772000E+0	3.792500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.380000E+2	3.380000E+3	0.000000E+0	0.000000E+0	6.875878E-11
1.148148E+3	3.771000E+0	3.799300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.410000E+2	3.395000E+3	0.000000E+0	0.000000E+0	-2.173241E-10
1.150136E+3	3.770000E+0	3.805400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.435000E+2	3.400000E+3	0.000000E+0	0.000000E+0	-4.004641E-10
1.152123E+3	3.769000E+0	3.812300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.460000E+2	3.405000E+3	0.000000E+0	0.000000E+0	-2.227810E-10
1.154125E+3	3.768000E+0	3.819500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.485000E+2	3.420000E+3	0.000000E+0	0.000000E+0	-1.705814E-10
1.156111E+3	3.767000E+0	3.825300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.510000E+2	3.425000E+3	0.000000E+0	0.000000E+0	9.997669E-11
1.158099E+3	3.766000E+0	3.832400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.535000E+2	3.430000E+3	0.000000E+0	0.000000E+0	1.389400E-11
1.160087E+3	3.765000E+0	3.839300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.555000E+2	3.445000E+3	0.000000E+0	0.000000E+0	-3.004036E-10
1.162076E+3	3.764000E+0	3.845600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.575000E+2	3.445000E+3	0.000000E+0	0.000000E+0	-4.053724E-10
1.164067E+3	3.763000E+0	3.852500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.585000E+2	3.450000E+3	0.000000E+0	0.000000E+0	-2.347099E-10
1.166056E+3	3.762000E+0	3.858600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.605000E+2	3.460000E+3	0.000000E+0	0.000000E+0	5.399534E-11
1.168042E+3	3.760000E+0	3.865400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.625000E+2	3.460000E+3	0.000000E+0	0.000000E+0	6.186310E-11
1.170030E+3	3.759000E+0	3.872600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.640000E+2	3.480000E+3	0.000000E+0	0.000000E+0	-2.253614E-10
1.172018E+3	3.758000E+0	3.878300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.650000E+2	3.480000E+3	0.000000E+0	0.000000E+0	-4.132849E-10
1.174005E+3	3.757000E+0	3.885500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.665000E+2	3.485000E+3	0.000000E+0	0.000000E+0	-2.196084E-10
1.175994E+3	3.756000E+0	3.892300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.675000E+2	3.500000E+3	0.000000E+0	0.000000E+0	6.080603E-11
1.177982E+3	3.754000E+0	3.897300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.685000E+2	3.500000E+3	0.000000E+0	0.000000E+0	8.563664E-11
1.179969E+3	3.753000E+0	3.904200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.700000E+2	3.520000E+3	0.000000E+0	0.000000E+0	-2.084833E-10
1.181958E+3	3.752000E+0	3.911300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.705000E+2	3.520000E+3	0.000000E+0	0.000000E+0	-4.089267E-10
1.183946E+3	3.751000E+0	3.917100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.715000E+2	3.525000E+3	0.000000E+0	0.000000E+0	-2.737962E-10
1.185932E+3	3.750000E+0	3.924200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.725000E+2	3.535000E+3	0.000000E+0	0.000000E+0	6.956224E-11
1.187916E+3	3.749000E+0	3.931100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.730000E+2	3.530000E+3	0.000000E+0	0.000000E+0	3.876713E-11
1.189909E+3	3.748000E+0	3.937100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.740000E+2	3.550000E+3	0.000000E+0	0.000000E+0	-1.919435E-10
1.191892E+3	3.747000E+0	3.944300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.740000E+2	3.550000E+3	0.000000E+0	0.000000E+0	-4.138773E-10
1.193875E+3	3.745000E+0	3.950300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.750000E+2	3.560000E+3	0.000000E+0	0.000000E+0	-1.068756E-10
1.195864E+3	3.744000E+0	3.957200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.755000E+2	3.570000E+3	0.000000E+0	0.000000E+0	1.068295E-10
1.197853E+3	3.743000E+0	3.964300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.760000E+2	3.575000E+3	0.000000E+0	0.000000E+0	3.521414E-11
1.199840E+3	3.741000E+0	3.970100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.760000E+2	3.585000E+3	0.000000E+0	0.000000E+0	-3.045915E-10
1.201829E+3	3.740000E+0	3.977300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.765000E+2	3.580000E+3	0.000000E+0	0.000000E+0	-4.162891E-10
1.203816E+3	3.738000E+0	3.984100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.775000E+2	3.600000E+3	0.000000E+0	0.000000E+0	-1.557760E-10
1.205799E+3	3.737000E+0	3.990100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.775000E+2	3.600000E+3	0.000000E+0	0.000000E+0	1.252308E-10
1.207786E+3	3.736000E+0	3.997000E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.775000E+2	3.605000E+3	0.000000E+0	0.000000E+0	-7.392331E-11
1.209789E+3	3.735000E+0	4.004100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.620000E+3	0.000000E+0	0.000000E+0	-1.043801E-10
1.211815E+3	3.734000E+0	4.010400E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.620000E+3	0.000000E+0	0.000000E+0	1.228194E-10
1.213803E+3	3.733000E+0	4.017200E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.785000E+2	3.630000E+3	0.000000E+0	0.000000E+0	-3.018383E-11
1.215792E+3	3.732000E+0	4.023300E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.785000E+2	3.645000E+3	0.000000E+0	0.000000E+0	-3.428343E-10
1.217779E+3	3.731000E+0	4.030100E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.785000E+2	3.635000E+3	0.000000E+0	0.000000E+0	-4.068533E-10
1.219769E+3	3.730000E+0	4.036800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.785000E+2	3.655000E+3	0.000000E+0	0.000000E+0	-1.448201E-10
1.221754E+3	3.729000E+0	4.042900E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.655000E+3	0.000000E+0	0.000000E+0	1.225233E-10
1.223738E+3	3.728000E+0	4.049700E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.670000E+3	0.000000E+0	0.000000E+0	-1.015459E-10
1.225722E+3	3.727000E+0	4.055600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.670000E+3	0.000000E+0	0.000000E+0	-4.184470E-10
1.227705E+3	3.725000E+0	4.061600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.680000E+3	0.000000E+0	0.000000E+0	-2.031957E-10
1.229690E+3	3.724000E+0	4.068500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.680000E+3	0.000000E+0	0.000000E+0	1.125820E-10
1.231673E+3	3.723000E+0	4.075500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.780000E+2	3.685000E+3	0.000000E+0	0.000000E+0	-5.404172E-11
1.233662E+3	3.722000E+0	4.081600E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.775000E+2	3.705000E+3	0.000000E+0	0.000000E+0	-3.602671E-10
1.235654E+3	3.720000E+0	4.088500E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.775000E+2	3.700000E+3	0.000000E+0	0.000000E+0	-4.233129E-10
1.237638E+3	3.719000E+0	4.095800E+0	0.000000E+0	0.000000E+0	5.000000E-1	2.765000E+2	3.720000E+3	0.000000E+0	0.000000E+0	-9.050541E-11
