




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.295770E+2	3.878000E+0	3.069600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.375000E+2	4.145000E+3	0.000000E+0	0.000000E+0	-1.494734E-10
9.315620E+2	3.876000E+0	3.075800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.305000E+2	4.150000E+3	0.000000E+0	0.000000E+0	-1.811993E-10
9.335500E+2	3.876000E+0	3.083800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.230000E+2	4.170000E+3	0.000000E+0	0.000000E+0	-3.304375E-10
9.355390E+2	3.874000E+0	3.090300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.155000E+2	4.170000E+3	0.000000E+0	0.000000E+0	-3.784615E-10
9.375210E+2	3.873000E+0	3.097500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.085000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-2.118675E-10
9.395050E+2	3.872000E+0	3.104400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.015000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-1.541265E-10
9.414960E+2	3.871000E+0	3.110500E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.550000E+1	4.200000E+3	0.000000E+0	0.000000E+0	-2.311991E-10
9.434760E+2	3.870000E+0	3.117300E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.850000E+1	4.205000E+3	0.000000E+0	0.000000E+0	-3.678411E-10
9.454790E+2	3.869000E+0	3.124200E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.250000E+1	4.205000E+3	0.000000E+0	0.000000E+0	-3.668256E-10
9.474600E+2	3.868000E+0	3.130300E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.550000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-2.172820E-10
9.494490E+2	3.867000E+0	3.137100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.900000E+1	4.220000E+3	0.000000E+0	0.000000E+0	-1.618677E-10
9.514360E+2	3.866000E+0	3.144300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.300000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-2.412244E-10
9.534210E+2	3.865000E+0	3.150100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.650000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-3.523123E-10
9.554030E+2	3.864000E+0	3.157100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.100000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-2.803530E-10
9.573870E+2	3.863000E+0	3.162900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.600000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-1.713854E-10
9.593750E+2	3.862000E+0	3.170100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.050000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-2.144055E-10
9.613580E+2	3.861000E+0	3.175900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.600000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.390685E-10
9.633420E+2	3.860000E+0	3.183000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.150000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.067065E-10
9.653260E+2	3.859000E+0	3.189400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.800000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.902516E-10
9.673150E+2	3.858000E+0	3.196200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.550000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-1.912245E-10
9.693030E+2	3.856000E+0	3.202300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.350000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-3.044646E-10
9.712910E+2	3.856000E+0	3.209200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.330601E-10
9.732740E+2	3.854000E+0	3.216300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.500654E-10
9.752570E+2	3.854000E+0	3.222100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.250000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-1.813261E-10
9.772410E+2	3.852000E+0	3.229300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.400000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.740078E-10
9.792250E+2	3.852000E+0	3.236100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.650000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.426651E-10
9.812080E+2	3.850000E+0	3.242200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.900000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.477811E-10
9.831930E+2	3.850000E+0	3.249000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.350000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.763345E-10
9.851770E+2	3.848000E+0	3.255100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.900000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.617827E-10
9.871620E+2	3.847000E+0	3.262200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.500000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-3.478272E-10
9.891440E+2	3.846000E+0	3.269300E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.350000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.498962E-10
9.911270E+2	3.846000E+0	3.275100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.150000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.636442E-10
9.931110E+2	3.844000E+0	3.281200E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.000000E+1	4.260000E+3	0.000000E+0	0.000000E+0	-2.787455E-10
9.950940E+2	3.843000E+0	3.288000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.900000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-3.626789E-10
9.970780E+2	3.842000E+0	3.294100E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.050000E+1	4.270000E+3	0.000000E+0	0.000000E+0	-2.389825E-10
9.990630E+2	3.841000E+0	3.300700E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.010000E+2	4.260000E+3	0.000000E+0	0.000000E+0	-1.478237E-10
1.001047E+3	3.840000E+0	3.307500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.130000E+2	4.275000E+3	0.000000E+0	0.000000E+0	-2.657591E-10
1.003031E+3	3.839000E+0	3.313100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.240000E+2	4.270000E+3	0.000000E+0	0.000000E+0	-3.790539E-10
1.005016E+3	3.838000E+0	3.319800E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.360000E+2	4.280000E+3	0.000000E+0	0.000000E+0	-2.616559E-10
1.006997E+3	3.837000E+0	3.326500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.480000E+2	4.280000E+3	0.000000E+0	0.000000E+0	-1.272230E-10
1.008981E+3	3.836000E+0	3.332600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.600000E+2	4.300000E+3	0.000000E+0	0.000000E+0	-2.814951E-10
1.010965E+3	3.835000E+0	3.340300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.735000E+2	4.295000E+3	0.000000E+0	0.000000E+0	-3.991101E-10
1.012949E+3	3.834000E+0	3.347400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.860000E+2	4.310000E+3	0.000000E+0	0.000000E+0	-2.423243E-10
1.014932E+3	3.832000E+0	3.354000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.975000E+2	4.310000E+3	0.000000E+0	0.000000E+0	-1.077645E-10
1.016916E+3	3.832000E+0	3.361200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.105000E+2	4.330000E+3	0.000000E+0	0.000000E+0	-2.845831E-10
1.018901E+3	3.830000E+0	3.366900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.190000E+2	4.330000E+3	0.000000E+0	0.000000E+0	-4.190816E-10
1.020888E+3	3.830000E+0	3.373900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.300000E+2	4.350000E+3	0.000000E+0	0.000000E+0	-2.966389E-10
1.022874E+3	3.828000E+0	3.379600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.390000E+2	4.355000E+3	0.000000E+0	0.000000E+0	-1.014616E-10
1.024855E+3	3.828000E+0	3.386300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.490000E+2	4.370000E+3	0.000000E+0	0.000000E+0	-2.405477E-10
1.026839E+3	3.826000E+0	3.392100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.580000E+2	4.370000E+3	0.000000E+0	0.000000E+0	-4.378261E-10
1.028823E+3	3.825000E+0	3.399200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.665000E+2	4.385000E+3	0.000000E+0	0.000000E+0	-2.930856E-10
1.030807E+3	3.824000E+0	3.405500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.755000E+2	4.395000E+3	0.000000E+0	0.000000E+0	-7.933817E-11
1.032795E+3	3.823000E+0	3.412700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.835000E+2	4.400000E+3	0.000000E+0	0.000000E+0	-1.687205E-10
1.034797E+3	3.822000E+0	3.419300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.910000E+2	4.420000E+3	0.000000E+0	0.000000E+0	-2.100486E-10
1.036802E+3	3.821000E+0	3.425400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.985000E+2	4.430000E+3	0.000000E+0	0.000000E+0	-2.177473E-10
1.038788E+3	3.820000E+0	3.432500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.055000E+2	4.435000E+3	0.000000E+0	0.000000E+0	-4.448923E-10
1.040773E+3	3.819000E+0	3.439600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.125000E+2	4.445000E+3	0.000000E+0	0.000000E+0	-3.367413E-10
1.042758E+3	3.817000E+0	3.445700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.185000E+2	4.460000E+3	0.000000E+0	0.000000E+0	-8.276463E-11
1.044742E+3	3.817000E+0	3.452600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.245000E+2	4.470000E+3	0.000000E+0	0.000000E+0	-1.481622E-10
1.046725E+3	3.816000E+0	3.458700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.305000E+2	4.480000E+3	0.000000E+0	0.000000E+0	-4.410419E-10
1.048709E+3	3.814000E+0	3.465600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.355000E+2	4.485000E+3	0.000000E+0	0.000000E+0	-3.737648E-10
1.050693E+3	3.813000E+0	3.472500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.410000E+2	4.505000E+3	0.000000E+0	0.000000E+0	-8.449891E-11
1.052676E+3	3.812000E+0	3.478600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.460000E+2	4.505000E+3	0.000000E+0	0.000000E+0	-1.487120E-10
1.054661E+3	3.811000E+0	3.485400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.510000E+2	4.525000E+3	0.000000E+0	0.000000E+0	-4.334256E-10
1.056645E+3	3.810000E+0	3.492500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.560000E+2	4.530000E+3	0.000000E+0	0.000000E+0	-3.906475E-10
1.058630E+3	3.809000E+0	3.498400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.605000E+2	4.545000E+3	0.000000E+0	0.000000E+0	-8.593715E-11
1.060612E+3	3.807000E+0	3.504500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	4.545000E+3	0.000000E+0	0.000000E+0	-1.392789E-10
1.062631E+3	3.807000E+0	3.512500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.695000E+2	4.555000E+3	0.000000E+0	0.000000E+0	-4.435496E-11
1.064616E+3	3.805000E+0	3.517600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.735000E+2	4.575000E+3	0.000000E+0	0.000000E+0	-2.461738E-10
1.066600E+3	3.804000E+0	3.525300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.775000E+2	4.580000E+3	0.000000E+0	0.000000E+0	-4.851740E-10
1.068584E+3	3.803000E+0	3.532100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.810000E+2	4.595000E+3	0.000000E+0	0.000000E+0	-2.873750E-10
1.070568E+3	3.802000E+0	3.538200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.845000E+2	4.600000E+3	0.000000E+0	0.000000E+0	-2.993047E-11
1.072552E+3	3.801000E+0	3.545000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.880000E+2	4.620000E+3	0.000000E+0	0.000000E+0	-2.113176E-10
1.074552E+3	3.800000E+0	3.551700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.905000E+2	4.625000E+3	0.000000E+0	0.000000E+0	-3.242192E-10
1.076535E+3	3.799000E+0	3.557800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.945000E+2	4.625000E+3	0.000000E+0	0.000000E+0	-4.811541E-10
1.078518E+3	3.798000E+0	3.564600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.975000E+2	4.650000E+3	0.000000E+0	0.000000E+0	-1.837796E-10
1.080503E+3	3.796000E+0	3.570700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.995000E+2	4.650000E+3	0.000000E+0	0.000000E+0	-3.136863E-11
1.082486E+3	3.796000E+0	3.577700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.025000E+2	4.670000E+3	0.000000E+0	0.000000E+0	-3.213427E-10
1.084470E+3	3.794000E+0	3.584700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.045000E+2	4.670000E+3	0.000000E+0	0.000000E+0	-4.916054E-10
1.086454E+3	3.794000E+0	3.590600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.075000E+2	4.685000E+3	0.000000E+0	0.000000E+0	-2.105139E-10
1.088439E+3	3.792000E+0	3.598000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.095000E+2	4.685000E+3	0.000000E+0	0.000000E+0	-2.502365E-11
1.090426E+3	3.791000E+0	3.605100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.120000E+2	4.705000E+3	0.000000E+0	0.000000E+0	-2.386864E-10
1.092415E+3	3.790000E+0	3.610900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.135000E+2	4.710000E+3	0.000000E+0	0.000000E+0	-4.810272E-10
1.094398E+3	3.789000E+0	3.618100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.155000E+2	4.720000E+3	0.000000E+0	0.000000E+0	-3.549780E-10
1.096389E+3	3.788000E+0	3.623900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.180000E+2	4.735000E+3	0.000000E+0	0.000000E+0	-1.115717E-10
1.098373E+3	3.786000E+0	3.631100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.195000E+2	4.735000E+3	0.000000E+0	0.000000E+0	-5.294226E-11
1.100356E+3	3.786000E+0	3.637000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.210000E+2	4.755000E+3	0.000000E+0	0.000000E+0	-4.070648E-10
1.102341E+3	3.784000E+0	3.644000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.230000E+2	4.755000E+3	0.000000E+0	0.000000E+0	-4.751035E-10
1.104324E+3	3.784000E+0	3.650000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.245000E+2	4.780000E+3	0.000000E+0	0.000000E+0	-1.222736E-10
1.106309E+3	3.782000E+0	3.657000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.255000E+2	4.775000E+3	0.000000E+0	0.000000E+0	-3.551415E-11
1.108301E+3	3.781000E+0	3.662800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.270000E+2	4.785000E+3	0.000000E+0	0.000000E+0	-2.169860E-10
1.110293E+3	3.780000E+0	3.670200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.280000E+2	4.800000E+3	0.000000E+0	0.000000E+0	-4.483197E-10
1.112279E+3	3.779000E+0	3.676900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.295000E+2	4.800000E+3	0.000000E+0	0.000000E+0	-4.555550E-10
1.114263E+3	3.778000E+0	3.683000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.305000E+2	4.825000E+3	0.000000E+0	0.000000E+0	-1.097101E-10
1.116267E+3	3.777000E+0	3.690100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.320000E+2	4.830000E+3	0.000000E+0	0.000000E+0	-9.071716E-11
1.118251E+3	3.776000E+0	3.697300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.325000E+2	4.830000E+3	0.000000E+0	0.000000E+0	-5.171552E-11
1.120235E+3	3.774000E+0	3.703100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.335000E+2	4.850000E+3	0.000000E+0	0.000000E+0	-4.079957E-10
1.122218E+3	3.774000E+0	3.710200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.345000E+2	4.850000E+3	0.000000E+0	0.000000E+0	-4.622828E-10
1.124203E+3	3.772000E+0	3.717000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350000E+2	4.870000E+3	0.000000E+0	0.000000E+0	-1.277306E-10
1.126200E+3	3.771000E+0	3.723100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.355000E+2	4.875000E+3	0.000000E+0	0.000000E+0	-2.870357E-11
1.128189E+3	3.770000E+0	3.730000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.370000E+2	4.880000E+3	0.000000E+0	0.000000E+0	-7.011633E-11
1.130175E+3	3.769000E+0	3.736100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.375000E+2	4.900000E+3	0.000000E+0	0.000000E+0	-4.160351E-10
1.132162E+3	3.768000E+0	3.743000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.380000E+2	4.900000E+3	0.000000E+0	0.000000E+0	-4.969791E-10
1.134149E+3	3.767000E+0	3.749800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.380000E+2	4.920000E+3	0.000000E+0	0.000000E+0	-2.469351E-10
1.136133E+3	3.766000E+0	3.756000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.385000E+2	4.925000E+3	0.000000E+0	0.000000E+0	-3.323120E-12
1.138122E+3	3.765000E+0	3.763400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.395000E+2	4.930000E+3	0.000000E+0	0.000000E+0	-1.638980E-10
1.140109E+3	3.763000E+0	3.769100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.400000E+2	4.950000E+3	0.000000E+0	0.000000E+0	-4.749765E-10
1.142102E+3	3.762000E+0	3.775300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.405000E+2	4.945000E+3	0.000000E+0	0.000000E+0	-5.086573E-10
1.144090E+3	3.762000E+0	3.782200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.405000E+2	4.970000E+3	0.000000E+0	0.000000E+0	-2.671550E-10
1.146079E+3	3.760000E+0	3.789700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.410000E+2	4.975000E+3	0.000000E+0	0.000000E+0	-2.375436E-11
1.148065E+3	3.759000E+0	3.795700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.410000E+2	4.975000E+3	0.000000E+0	0.000000E+0	-1.160555E-10
1.150052E+3	3.758000E+0	3.803000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.420000E+2	4.995000E+3	0.000000E+0	0.000000E+0	-4.414649E-10
1.152037E+3	3.757000E+0	3.810000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.420000E+2	4.995000E+3	0.000000E+0	0.000000E+0	-4.765421E-10
1.154024E+3	3.756000E+0	3.816100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.425000E+2	5.020000E+3	0.000000E+0	0.000000E+0	-1.743887E-10
1.156024E+3	3.754000E+0	3.823000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.425000E+2	5.025000E+3	0.000000E+0	0.000000E+0	-7.375459E-11
1.158013E+3	3.754000E+0	3.829100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.030000E+3	0.000000E+0	0.000000E+0	-2.087816E-11
1.160005E+3	3.752000E+0	3.836000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.045000E+3	0.000000E+0	0.000000E+0	-1.961315E-10
1.161993E+3	3.751000E+0	3.843100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.050000E+3	0.000000E+0	0.000000E+0	-4.874164E-10
1.163981E+3	3.750000E+0	3.848900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.055000E+3	0.000000E+0	0.000000E+0	-4.627482E-10
1.165967E+3	3.749000E+0	3.856100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.075000E+3	0.000000E+0	0.000000E+0	-1.152939E-10
1.167952E+3	3.748000E+0	3.863200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.075000E+3	0.000000E+0	0.000000E+0	-2.438869E-11
1.169938E+3	3.747000E+0	3.869300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.095000E+3	0.000000E+0	0.000000E+0	-3.351757E-10
1.171923E+3	3.746000E+0	3.876200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.095000E+3	0.000000E+0	0.000000E+0	-5.177122E-10
1.173910E+3	3.744000E+0	3.883300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.105000E+3	0.000000E+0	0.000000E+0	-2.876287E-10
1.175900E+3	3.744000E+0	3.889100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.445000E+2	5.125000E+3	0.000000E+0	0.000000E+0	-4.579334E-11
1.177888E+3	3.742000E+0	3.896200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.445000E+2	5.125000E+3	0.000000E+0	0.000000E+0	-4.693534E-11
1.179876E+3	3.741000E+0	3.902000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.145000E+3	0.000000E+0	0.000000E+0	-3.621289E-10
1.181862E+3	3.740000E+0	3.908000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.145000E+3	0.000000E+0	0.000000E+0	-5.214358E-10
1.183850E+3	3.739000E+0	3.914900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.155000E+3	0.000000E+0	0.000000E+0	-2.922396E-10
1.185838E+3	3.738000E+0	3.922000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.170000E+3	0.000000E+0	0.000000E+0	-2.629247E-11
1.187825E+3	3.736000E+0	3.927800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.170000E+3	0.000000E+0	0.000000E+0	-7.680015E-11
1.189813E+3	3.735000E+0	3.935200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.435000E+2	5.195000E+3	0.000000E+0	0.000000E+0	-4.106191E-10
1.191801E+3	3.734000E+0	3.941200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.190000E+3	0.000000E+0	0.000000E+0	-5.176276E-10
1.193790E+3	3.733000E+0	3.948100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.205000E+3	0.000000E+0	0.000000E+0	-3.123749E-10
1.195793E+3	3.732000E+0	3.955000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.430000E+2	5.225000E+3	0.000000E+0	0.000000E+0	-2.664781E-10
1.197779E+3	3.731000E+0	3.961100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.425000E+2	5.225000E+3	0.000000E+0	0.000000E+0	-6.581125E-13
1.199765E+3	3.730000E+0	3.967900E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.425000E+2	5.240000E+3	0.000000E+0	0.000000E+0	-1.821298E-10
1.201753E+3	3.728000E+0	3.975000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.420000E+2	5.250000E+3	0.000000E+0	0.000000E+0	-4.765421E-10
1.203741E+3	3.727000E+0	3.980800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.410000E+2	5.250000E+3	0.000000E+0	0.000000E+0	-4.828044E-10
1.205728E+3	3.726000E+0	3.987800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.405000E+2	5.275000E+3	0.000000E+0	0.000000E+0	-1.847948E-10
1.207717E+3	3.725000E+0	3.994700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.400000E+2	5.275000E+3	0.000000E+0	0.000000E+0	2.429890E-12
1.209704E+3	3.724000E+0	4.000800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.395000E+2	5.290000E+3	0.000000E+0	0.000000E+0	-1.628829E-10
1.211730E+3	3.723000E+0	4.007600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.395000E+2	5.300000E+3	0.000000E+0	0.000000E+0	-1.169836E-11
1.213718E+3	3.721000E+0	4.013700E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.385000E+2	5.305000E+3	0.000000E+0	0.000000E+0	-1.165631E-10
1.215706E+3	3.720000E+0	4.020500E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.380000E+2	5.325000E+3	0.000000E+0	0.000000E+0	-4.360489E-10
1.217693E+3	3.719000E+0	4.027600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.370000E+2	5.320000E+3	0.000000E+0	0.000000E+0	-5.042993E-10
1.219680E+3	3.718000E+0	4.033800E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.360000E+2	5.345000E+3	0.000000E+0	0.000000E+0	-2.248539E-10
1.221668E+3	3.717000E+0	4.040600E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350000E+2	5.350000E+3	0.000000E+0	0.000000E+0	5.686285E-13
1.223656E+3	3.715000E+0	4.047500E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.345000E+2	5.355000E+3	0.000000E+0	0.000000E+0	-1.342027E-10
1.225640E+3	3.714000E+0	4.053500E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.335000E+2	5.375000E+3	0.000000E+0	0.000000E+0	-4.879666E-10
1.227628E+3	3.713000E+0	4.060100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.325000E+2	5.375000E+3	0.000000E+0	0.000000E+0	-4.692220E-10
1.229616E+3	3.712000E+0	4.066300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.310000E+2	5.400000E+3	0.000000E+0	0.000000E+0	-1.709623E-10
1.231621E+3	3.711000E+0	4.072300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.300000E+2	5.405000E+3	0.000000E+0	0.000000E+0	-1.499809E-10
1.233625E+3	3.710000E+0	4.080300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.285000E+2	5.420000E+3	0.000000E+0	0.000000E+0	-1.243887E-10
1.235612E+3	3.709000E+0	4.086200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.270000E+2	5.415000E+3	0.000000E+0	0.000000E+0	-5.692002E-12
1.237600E+3	3.708000E+0	4.092300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.255000E+2	5.440000E+3	0.000000E+0	0.000000E+0	-2.371212E-10
