




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.600811E+3	6.197000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.081445E-10
1.602394E+3	6.165000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.430008E-10
1.603980E+3	6.144000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.997691E-10
1.605561E+3	6.127000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.120787E-10
1.607140E+3	6.112000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.986692E-10
1.608721E+3	6.100000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.583139E-10
1.610299E+3	6.089000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.301412E-10
1.611882E+3	6.078000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.104712E-10
1.613463E+3	6.068000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.332292E-10
1.615045E+3	6.060000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.798028E-10
1.616635E+3	6.052000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.110212E-10
1.618218E+3	6.045000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.792106E-10
1.619796E+3	6.037000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.487961E-10
1.621387E+3	6.030000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.149127E-10
1.622968E+3	6.023000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.353867E-10
1.624547E+3	6.017000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.696083E-10
1.626137E+3	6.012000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.126286E-10
1.627718E+3	6.006000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.907589E-10
1.629297E+3	6.001000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.582292E-10
1.630879E+3	5.995000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.177047E-10
1.632461E+3	5.990000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.124170E-10
1.634043E+3	5.985000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.450313E-10
1.635625E+3	5.980000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.934239E-10
1.637208E+3	5.975000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.110212E-10
1.638793E+3	5.970000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.793798E-10
1.640371E+3	5.965000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.500228E-10
1.641953E+3	5.960000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.188044E-10
1.643543E+3	5.956000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.284069E-10
1.645125E+3	5.951000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.769264E-10
1.646707E+3	5.946000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.087792E-10
1.648293E+3	5.942000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.931278E-10
1.649875E+3	5.938000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.465963E-10
1.651458E+3	5.932000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.111056E-10
1.653044E+3	5.923000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.247266E-10
1.654626E+3	5.911000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.684238E-10
1.656208E+3	5.895000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.068334E-10
1.657795E+3	5.876000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.911396E-10
1.659377E+3	5.852000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.582715E-10
1.660959E+3	5.826000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.142783E-10
1.662549E+3	5.803000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.298028E-10
1.664130E+3	5.783000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.736268E-10
1.665713E+3	5.763000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.104290E-10
1.667299E+3	5.744000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.952005E-10
1.668881E+3	5.728000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.506150E-10
1.670463E+3	5.715000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-4.000000E-1	0.000000E+0	0.000000E+0	-2.148282E-10
1.672050E+3	5.702000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.130938E-10
1.673632E+3	5.693000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-4.000000E-1	0.000000E+0	0.000000E+0	-2.674086E-10
1.675215E+3	5.684000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.075102E-10
1.676801E+3	5.676000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.967234E-10
1.678383E+3	5.668000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.525609E-10
1.679964E+3	5.662000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.209619E-10
1.681550E+3	5.656000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.195236E-10
1.683132E+3	5.650000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.534915E-10
1.684714E+3	5.644000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.973579E-10
1.686304E+3	5.638000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.974425E-10
1.687886E+3	5.633000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.574256E-10
1.689469E+3	5.628000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.145320E-10
1.691051E+3	5.624000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.110211E-10
1.692633E+3	5.619000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.495152E-10
1.694216E+3	5.613000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.916472E-10
1.695798E+3	5.595000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.084408E-10
1.697379E+3	5.554000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.927047E-10
1.698961E+3	5.516000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.523493E-10
1.700543E+3	5.376000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.172817E-10
1.702125E+3	5.133000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.152935E-10
1.703707E+3	4.971000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.516725E-10
1.705289E+3	4.858000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.982039E-10
1.706872E+3	4.808000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.000000E-1	0.000000E+0	0.000000E+0	-3.116980E-10
1.708459E+3	4.741000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.717656E-10
1.710040E+3	4.700000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.290838E-10
1.711622E+3	4.673000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.000000E-1	0.000000E+0	0.000000E+0	-2.130516E-10
1.713204E+3	4.660000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-1.500000E-1	0.000000E+0	0.000000E+0	-2.237538E-10
1.714786E+3	4.622000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-1.800000E-1	0.000000E+0	0.000000E+0	-2.705389E-10
1.716368E+3	4.607000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-1.800000E-1	0.000000E+0	0.000000E+0	-3.035762E-10
1.717949E+3	4.591000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.074256E-10
1.719532E+3	4.579000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.698620E-10
1.721114E+3	4.567000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.282801E-10
1.722696E+3	4.487000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.000000E-1	0.000000E+0	0.000000E+0	-2.116556E-10
1.724279E+3	4.487000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.303949E-10
1.725869E+3	4.486000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-3.008266E-10
1.727451E+3	4.485000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-3.152513E-10
1.729033E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.791683E-10
1.730619E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.224002E-10
1.732201E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.005305E-10
1.733783E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.418164E-10
1.735368E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.905897E-10
1.736951E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.127978E-10
1.738533E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.917741E-10
1.740119E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.337368E-10
1.741702E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.128824E-10
1.743284E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.264611E-10
1.744870E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.825947E-10
1.746452E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.092445E-10
1.748035E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.941853E-10
1.749624E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.312834E-10
1.751206E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.136859E-10
1.752788E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.281108E-10
1.754374E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.902936E-10
1.755956E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.092445E-10
1.757538E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.981193E-10
1.759121E+3	4.483000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.519687E-10
1.760704E+3	4.484000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.350000E+1	-2.500000E-1	0.000000E+0	0.000000E+0	-2.180854E-10
