




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
9.174600E+2	1.029000E+0	3.033300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.195000E+2	6.330000E+3	0.000000E+0	0.000000E+0	-1.340339E-10
9.194450E+2	1.027000E+0	3.040100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.420000E+2	6.345000E+3	0.000000E+0	0.000000E+0	-4.170505E-10
9.214290E+2	1.025000E+0	3.046100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.645000E+2	6.340000E+3	0.000000E+0	0.000000E+0	-3.799847E-10
9.234120E+2	1.024000E+0	3.053000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.860000E+2	6.350000E+3	0.000000E+0	0.000000E+0	-1.215126E-10
9.253970E+2	1.022000E+0	3.059900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.095000E+2	6.345000E+3	0.000000E+0	0.000000E+0	-1.189746E-10
9.273810E+2	1.021000E+0	3.066000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.320000E+2	6.355000E+3	0.000000E+0	0.000000E+0	-4.084610E-10
9.293640E+2	1.019000E+0	3.072900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.545000E+2	6.350000E+3	0.000000E+0	0.000000E+0	-3.872624E-10
9.313490E+2	1.017000E+0	3.079000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.780000E+2	6.370000E+3	0.000000E+0	0.000000E+0	-1.248121E-10
9.333300E+2	1.016000E+0	3.086000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.020000E+2	6.365000E+3	0.000000E+0	0.000000E+0	-1.372911E-10
9.353140E+2	1.014000E+0	3.093100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.255000E+2	6.375000E+3	0.000000E+0	0.000000E+0	-4.133692E-10
9.372990E+2	1.013000E+0	3.098900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.485000E+2	6.375000E+3	0.000000E+0	0.000000E+0	-3.865008E-10
9.392820E+2	1.011000E+0	3.105000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.725000E+2	6.390000E+3	0.000000E+0	0.000000E+0	-1.069190E-10
9.412660E+2	1.009000E+0	3.112300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.945000E+2	6.390000E+3	0.000000E+0	0.000000E+0	-1.310727E-10
9.432490E+2	1.008000E+0	3.118200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.185000E+2	6.410000E+3	0.000000E+0	0.000000E+0	-4.262745E-10
9.452340E+2	1.006000E+0	3.125300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.430000E+2	6.410000E+3	0.000000E+0	0.000000E+0	-3.938209E-10
9.472180E+2	1.004000E+0	3.132200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.660000E+2	6.435000E+3	0.000000E+0	0.000000E+0	-1.127563E-10
9.492040E+2	1.003000E+0	3.138300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.895000E+2	6.435000E+3	0.000000E+0	0.000000E+0	-9.122536E-11
9.511870E+2	1.001000E+0	3.145200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.120000E+2	6.460000E+3	0.000000E+0	0.000000E+0	-4.014371E-10
9.531720E+2	1.000000E+0	3.152400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.350000E+2	6.460000E+3	0.000000E+0	0.000000E+0	-4.329176E-10
9.551560E+2	0.000000E+0	3.158200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.595000E+2	6.485000E+3	0.000000E+0	0.000000E+0	-1.347529E-10
9.571480E+2	0.000000E+0	3.165300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.830000E+2	6.490000E+3	0.000000E+0	0.000000E+0	-5.395795E-11
9.591320E+2	0.000000E+0	3.172100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.070000E+2	6.520000E+3	0.000000E+0	0.000000E+0	-2.522229E-10
9.611320E+2	0.000000E+0	3.178100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.310000E+2	6.545000E+3	0.000000E+0	0.000000E+0	-3.371644E-10
9.631170E+2	0.000000E+0	3.185200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.555000E+2	6.545000E+3	0.000000E+0	0.000000E+0	-4.711259E-10
9.651010E+2	0.000000E+0	3.191300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.790000E+2	6.575000E+3	0.000000E+0	0.000000E+0	-2.072992E-10
9.670880E+2	0.000000E+0	3.198200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.002500E+3	6.585000E+3	0.000000E+0	0.000000E+0	-3.589543E-11
9.690710E+2	0.000000E+0	3.205400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.025500E+3	6.620000E+3	0.000000E+0	0.000000E+0	-2.641518E-10
9.710540E+2	0.000000E+0	3.211100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.047500E+3	6.625000E+3	0.000000E+0	0.000000E+0	-4.911396E-10
9.730390E+2	0.000000E+0	3.218300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.070500E+3	6.665000E+3	0.000000E+0	0.000000E+0	-2.432551E-10
9.750220E+2	0.000000E+0	3.224100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.092000E+3	6.675000E+3	0.000000E+0	0.000000E+0	-2.138617E-11
9.770060E+2	0.000000E+0	3.230200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.114500E+3	6.715000E+3	0.000000E+0	0.000000E+0	-2.783226E-10
9.789900E+2	0.000000E+0	3.237100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.134500E+3	6.720000E+3	0.000000E+0	0.000000E+0	-5.069645E-10
9.809740E+2	0.000000E+0	3.244300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.154500E+3	6.765000E+3	0.000000E+0	0.000000E+0	-2.693125E-10
9.829740E+2	0.000000E+0	3.250100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.174500E+3	6.790000E+3	0.000000E+0	0.000000E+0	-1.752349E-10
9.849590E+2	0.000000E+0	3.257300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.192500E+3	6.795000E+3	0.000000E+0	0.000000E+0	-1.614092E-11
9.869450E+2	0.000000E+0	3.264100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.212000E+3	6.840000E+3	0.000000E+0	0.000000E+0	-2.879672E-10
9.889300E+2	0.000000E+0	3.270200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.228000E+3	6.845000E+3	0.000000E+0	0.000000E+0	-5.301093E-10
9.909130E+2	0.000000E+0	3.277100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.245000E+3	6.890000E+3	0.000000E+0	0.000000E+0	-2.311147E-10
9.928970E+2	0.000000E+0	3.283500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.259500E+3	6.895000E+3	0.000000E+0	0.000000E+0	1.355435E-11
9.948810E+2	0.000000E+0	3.290400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.275000E+3	6.940000E+3	0.000000E+0	0.000000E+0	-2.748539E-10
9.968640E+2	0.000000E+0	3.297500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.287000E+3	6.945000E+3	0.000000E+0	0.000000E+0	-5.406874E-10
9.988490E+2	0.000000E+0	3.303300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.301500E+3	6.985000E+3	0.000000E+0	0.000000E+0	-2.612753E-10
1.000837E+3	0.000000E+0	3.310400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.313500E+3	7.010000E+3	0.000000E+0	0.000000E+0	1.165118E-11
1.002840E+3	0.000000E+0	3.317300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.325000E+3	7.035000E+3	0.000000E+0	0.000000E+0	3.047473E-11
1.004827E+3	0.000000E+0	3.323300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.337000E+3	7.060000E+3	0.000000E+0	0.000000E+0	-1.480355E-10
1.006811E+3	0.000000E+0	3.330000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.348500E+3	7.090000E+3	0.000000E+0	0.000000E+0	-5.508002E-10
1.008799E+3	0.000000E+0	3.337200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.358500E+3	7.100000E+3	0.000000E+0	0.000000E+0	-4.694333E-10
1.010783E+3	0.000000E+0	3.342000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.368500E+3	7.140000E+3	0.000000E+0	0.000000E+0	-2.916961E-11
1.012767E+3	0.000000E+0	3.349200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.377500E+3	7.150000E+3	0.000000E+0	0.000000E+0	-3.555714E-11
1.014752E+3	0.000000E+0	3.356300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.387000E+3	7.195000E+3	0.000000E+0	0.000000E+0	-4.754416E-10
1.016740E+3	0.000000E+0	3.362400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.394500E+3	7.200000E+3	0.000000E+0	0.000000E+0	-5.620130E-10
1.018727E+3	0.000000E+0	3.369600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.402500E+3	7.245000E+3	0.000000E+0	0.000000E+0	-2.051842E-10
1.020710E+3	0.000000E+0	3.376500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.410000E+3	7.250000E+3	0.000000E+0	0.000000E+0	6.562700E-11
1.022707E+3	0.000000E+0	3.382500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.416500E+3	7.275000E+3	0.000000E+0	0.000000E+0	-1.863651E-11
1.024695E+3	0.000000E+0	3.389300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.422500E+3	7.320000E+3	0.000000E+0	0.000000E+0	-4.445959E-10
1.026678E+3	0.000000E+0	3.396200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.428500E+3	7.325000E+3	0.000000E+0	0.000000E+0	-5.509272E-10
1.028670E+3	0.000000E+0	3.402200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.434000E+3	7.370000E+3	0.000000E+0	0.000000E+0	-2.624174E-10
1.030658E+3	0.000000E+0	3.409200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.437500E+3	7.385000E+3	0.000000E+0	0.000000E+0	7.176076E-11
1.032642E+3	0.000000E+0	3.416200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.442500E+3	7.410000E+3	0.000000E+0	0.000000E+0	-1.395752E-10
1.034630E+3	0.000000E+0	3.422100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.446500E+3	7.445000E+3	0.000000E+0	0.000000E+0	-5.425917E-10
1.036618E+3	0.000000E+0	3.429300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.449000E+3	7.450000E+3	0.000000E+0	0.000000E+0	-5.635789E-10
1.038608E+3	0.000000E+0	3.436100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.452500E+3	7.495000E+3	0.000000E+0	0.000000E+0	-2.184666E-10
1.040592E+3	0.000000E+0	3.442200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.454000E+3	7.500000E+3	0.000000E+0	0.000000E+0	1.016254E-10
1.042577E+3	0.000000E+0	3.449100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.456500E+3	7.545000E+3	0.000000E+0	0.000000E+0	-2.797608E-10
1.044579E+3	0.000000E+0	3.455100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.457500E+3	7.570000E+3	0.000000E+0	0.000000E+0	-3.789269E-10
1.046565E+3	0.000000E+0	3.462000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.458500E+3	7.575000E+3	0.000000E+0	0.000000E+0	-6.302635E-10
1.048553E+3	0.000000E+0	3.469200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.460000E+3	7.610000E+3	0.000000E+0	0.000000E+0	-3.342449E-10
1.050542E+3	0.000000E+0	3.475000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.460000E+3	7.635000E+3	0.000000E+0	0.000000E+0	4.650708E-11
1.052529E+3	0.000000E+0	3.481100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.459500E+3	7.645000E+3	0.000000E+0	0.000000E+0	2.188791E-11
1.054517E+3	0.000000E+0	3.487900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.459500E+3	7.685000E+3	0.000000E+0	0.000000E+0	-4.212394E-10
1.056503E+3	0.000000E+0	3.495000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.458500E+3	7.685000E+3	0.000000E+0	0.000000E+0	-6.202776E-10
1.058486E+3	0.000000E+0	3.500900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.457500E+3	7.735000E+3	0.000000E+0	0.000000E+0	-1.359373E-10
1.060506E+3	0.000000E+0	3.508000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.457000E+3	7.735000E+3	0.000000E+0	0.000000E+0	-5.197429E-10
1.062493E+3	0.000000E+0	3.514900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.454500E+3	7.770000E+3	0.000000E+0	0.000000E+0	-4.139464E-11
1.064480E+3	0.000000E+0	3.521100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.452000E+3	7.775000E+3	0.000000E+0	0.000000E+0	8.601611E-11
1.066468E+3	0.000000E+0	3.528000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.451000E+3	7.815000E+3	0.000000E+0	0.000000E+0	-2.729927E-10
1.068457E+3	0.000000E+0	3.534900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.447500E+3	7.825000E+3	0.000000E+0	0.000000E+0	-6.072451E-10
1.070444E+3	0.000000E+0	3.540900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.445000E+3	7.840000E+3	0.000000E+0	0.000000E+0	-4.814501E-10
1.072432E+3	0.000000E+0	3.547800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.441500E+3	7.875000E+3	0.000000E+0	0.000000E+0	-2.438952E-11
1.074418E+3	0.000000E+0	3.555000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.438500E+3	7.870000E+3	0.000000E+0	0.000000E+0	8.212428E-11
1.076403E+3	0.000000E+0	3.560700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.436000E+3	7.915000E+3	0.000000E+0	0.000000E+0	-4.072340E-10
1.078390E+3	0.000000E+0	3.567800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.432000E+3	7.910000E+3	0.000000E+0	0.000000E+0	-6.308979E-10
1.080375E+3	0.000000E+0	3.574700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.428500E+3	7.945000E+3	0.000000E+0	0.000000E+0	-2.442280E-10
1.082362E+3	0.000000E+0	3.580800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.424500E+3	7.960000E+3	0.000000E+0	0.000000E+0	1.008212E-10
1.084350E+3	0.000000E+0	3.587700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.421500E+3	7.970000E+3	0.000000E+0	0.000000E+0	-4.955858E-11
1.086339E+3	0.000000E+0	3.594800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.417000E+3	7.995000E+3	0.000000E+0	0.000000E+0	-4.933822E-10
1.088327E+3	0.000000E+0	3.600600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.412500E+3	7.990000E+3	0.000000E+0	0.000000E+0	-6.140575E-10
1.090314E+3	0.000000E+0	3.607700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.409000E+3	8.030000E+3	0.000000E+0	0.000000E+0	-2.446087E-10
1.092315E+3	0.000000E+0	3.614600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.404500E+3	8.045000E+3	0.000000E+0	0.000000E+0	-1.196092E-10
1.094298E+3	0.000000E+0	3.620600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.399500E+3	8.040000E+3	0.000000E+0	0.000000E+0	7.243744E-11
1.096290E+3	0.000000E+0	3.627500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.396500E+3	8.070000E+3	0.000000E+0	0.000000E+0	-2.086952E-10
1.098278E+3	0.000000E+0	3.633500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.391500E+3	8.085000E+3	0.000000E+0	0.000000E+0	-5.897278E-10
1.100266E+3	0.000000E+0	3.639300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.387500E+3	8.085000E+3	0.000000E+0	0.000000E+0	-5.343406E-10
1.102254E+3	0.000000E+0	3.646400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.384000E+3	8.120000E+3	0.000000E+0	0.000000E+0	-8.555687E-11
1.104242E+3	0.000000E+0	3.653300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.379500E+3	8.115000E+3	0.000000E+0	0.000000E+0	9.604115E-11
1.106230E+3	0.000000E+0	3.659500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.376500E+3	8.145000E+3	0.000000E+0	0.000000E+0	-2.003196E-10
1.108217E+3	0.000000E+0	3.666300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.372000E+3	8.155000E+3	0.000000E+0	0.000000E+0	-5.879930E-10
1.110204E+3	0.000000E+0	3.673300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.368500E+3	8.160000E+3	0.000000E+0	0.000000E+0	-5.158078E-10
1.112192E+3	0.000000E+0	3.679300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.364500E+3	8.190000E+3	0.000000E+0	0.000000E+0	-1.563341E-11
1.114180E+3	0.000000E+0	3.686100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.361000E+3	8.185000E+3	0.000000E+0	0.000000E+0	7.628698E-11
1.116168E+3	0.000000E+0	3.693200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.357500E+3	8.210000E+3	0.000000E+0	0.000000E+0	-2.631365E-10
1.118156E+3	0.000000E+0	3.699300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.354500E+3	8.215000E+3	0.000000E+0	0.000000E+0	-5.936628E-10
1.120141E+3	0.000000E+0	3.706300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.351500E+3	8.220000E+3	0.000000E+0	0.000000E+0	-4.236512E-10
1.122133E+3	0.000000E+0	3.713200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.348500E+3	8.255000E+3	0.000000E+0	0.000000E+0	-5.391573E-11
1.124125E+3	0.000000E+0	3.719300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.346000E+3	8.245000E+3	0.000000E+0	0.000000E+0	8.250473E-11
1.126110E+3	0.000000E+0	3.726200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.344000E+3	8.265000E+3	0.000000E+0	0.000000E+0	-2.004041E-10
1.128094E+3	0.000000E+0	3.733300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.341500E+3	8.270000E+3	0.000000E+0	0.000000E+0	-5.984019E-10
1.130079E+3	0.000000E+0	3.739200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.340000E+3	8.285000E+3	0.000000E+0	0.000000E+0	-3.590823E-10
1.132067E+3	0.000000E+0	3.746300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.337500E+3	8.305000E+3	0.000000E+0	0.000000E+0	4.193862E-11
1.134050E+3	0.000000E+0	3.753100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.337000E+3	8.305000E+3	0.000000E+0	0.000000E+0	-5.323897E-11
1.136038E+3	0.000000E+0	3.759200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.336000E+3	8.330000E+3	0.000000E+0	0.000000E+0	-5.368793E-10
1.138023E+3	0.000000E+0	3.765000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.334500E+3	8.315000E+3	0.000000E+0	0.000000E+0	-5.543544E-10
1.140011E+3	0.000000E+0	3.772200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.334500E+3	8.355000E+3	0.000000E+0	0.000000E+0	-1.259544E-10
1.141998E+3	0.000000E+0	3.778000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.333500E+3	8.340000E+3	0.000000E+0	0.000000E+0	6.824977E-11
1.143984E+3	0.000000E+0	3.785100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.334000E+3	8.365000E+3	0.000000E+0	0.000000E+0	-2.056494E-10
1.145968E+3	0.000000E+0	3.792000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.333500E+3	8.365000E+3	0.000000E+0	0.000000E+0	-6.011944E-10
1.147957E+3	0.000000E+0	3.798100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.334500E+3	8.370000E+3	0.000000E+0	0.000000E+0	-4.487002E-10
1.149941E+3	0.000000E+0	3.805000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.334500E+3	8.390000E+3	0.000000E+0	0.000000E+0	4.045761E-11
1.151924E+3	0.000000E+0	3.812100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.336500E+3	8.390000E+3	0.000000E+0	0.000000E+0	-6.368744E-11
1.153908E+3	0.000000E+0	3.818000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.337000E+3	8.405000E+3	0.000000E+0	0.000000E+0	-5.794034E-10
1.155893E+3	0.000000E+0	3.825100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.339000E+3	8.410000E+3	0.000000E+0	0.000000E+0	-4.877969E-10
1.157878E+3	0.000000E+0	3.831900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.340000E+3	8.435000E+3	0.000000E+0	0.000000E+0	2.713302E-11
1.159869E+3	0.000000E+0	3.838000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.342000E+3	8.420000E+3	0.000000E+0	0.000000E+0	7.027987E-11
1.161855E+3	0.000000E+0	3.844900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.345000E+3	8.455000E+3	0.000000E+0	0.000000E+0	-3.377991E-10
1.163839E+3	0.000000E+0	3.851700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.347000E+3	8.440000E+3	0.000000E+0	0.000000E+0	-5.999249E-10
1.165823E+3	0.000000E+0	3.857800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.351000E+3	8.470000E+3	0.000000E+0	0.000000E+0	-1.858528E-10
1.167807E+3	0.000000E+0	3.864700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.353500E+3	8.460000E+3	0.000000E+0	0.000000E+0	8.250525E-11
1.169791E+3	0.000000E+0	3.871800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.356500E+3	8.490000E+3	0.000000E+0	0.000000E+0	-3.174511E-10
1.171775E+3	0.000000E+0	3.876900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.360000E+3	8.480000E+3	0.000000E+0	0.000000E+0	-6.107149E-10
1.173759E+3	0.000000E+0	3.883800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.364500E+3	8.505000E+3	0.000000E+0	0.000000E+0	-2.268423E-10
1.175762E+3	0.000000E+0	3.890600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.368500E+3	8.515000E+3	0.000000E+0	0.000000E+0	-1.591606E-10
1.177748E+3	0.000000E+0	3.896700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.372000E+3	8.510000E+3	0.000000E+0	0.000000E+0	9.324935E-11
1.179733E+3	0.000000E+0	3.903500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.377000E+3	8.535000E+3	0.000000E+0	0.000000E+0	-2.358947E-10
1.181718E+3	0.000000E+0	3.910700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.381500E+3	8.530000E+3	0.000000E+0	0.000000E+0	-6.214199E-10
1.183702E+3	0.000000E+0	3.916400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.386000E+3	8.555000E+3	0.000000E+0	0.000000E+0	-3.156744E-10
1.185690E+3	0.000000E+0	3.923600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.390000E+3	8.560000E+3	0.000000E+0	0.000000E+0	6.884171E-11
1.187673E+3	0.000000E+0	3.930500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.396000E+3	8.565000E+3	0.000000E+0	0.000000E+0	-8.707965E-11
1.189657E+3	0.000000E+0	3.936500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.401500E+3	8.590000E+3	0.000000E+0	0.000000E+0	-6.058066E-10
1.191650E+3	0.000000E+0	3.943400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.407000E+3	8.580000E+3	0.000000E+0	0.000000E+0	-5.954399E-10
1.193638E+3	0.000000E+0	3.950500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.412000E+3	8.605000E+3	0.000000E+0	0.000000E+0	-1.955395E-10
1.195625E+3	0.000000E+0	3.956300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.416500E+3	8.605000E+3	0.000000E+0	0.000000E+0	1.099585E-10
1.197607E+3	0.000000E+0	3.963500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.422500E+3	8.630000E+3	0.000000E+0	0.000000E+0	-2.623751E-10
1.199592E+3	0.000000E+0	3.970300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.428500E+3	8.630000E+3	0.000000E+0	0.000000E+0	-6.360600E-10
1.201580E+3	0.000000E+0	3.976400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.434500E+3	8.645000E+3	0.000000E+0	0.000000E+0	-3.962750E-10
1.203563E+3	0.000000E+0	3.983300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.441000E+3	8.665000E+3	0.000000E+0	0.000000E+0	9.418005E-11
1.205555E+3	0.000000E+0	3.990100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.447000E+3	8.660000E+3	0.000000E+0	0.000000E+0	6.444240E-11
1.207541E+3	0.000000E+0	3.996200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.452500E+3	8.690000E+3	0.000000E+0	0.000000E+0	-4.562318E-10
1.209528E+3	0.000000E+0	4.002300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.459500E+3	8.685000E+3	0.000000E+0	0.000000E+0	-6.371602E-10
1.211552E+3	0.000000E+0	4.010200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.466500E+3	8.720000E+3	0.000000E+0	0.000000E+0	-4.464999E-10
1.213539E+3	0.000000E+0	4.016000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.472500E+3	8.710000E+3	0.000000E+0	0.000000E+0	-6.389373E-10
1.215522E+3	0.000000E+0	4.022100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.480000E+3	8.745000E+3	0.000000E+0	0.000000E+0	-1.738814E-10
1.217507E+3	0.000000E+0	4.029000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.486000E+3	8.735000E+3	0.000000E+0	0.000000E+0	1.239601E-10
1.219491E+3	0.000000E+0	4.035100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.493500E+3	8.770000E+3	0.000000E+0	0.000000E+0	-3.408879E-10
1.221475E+3	0.000000E+0	4.041900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.499500E+3	8.765000E+3	0.000000E+0	0.000000E+0	-6.461304E-10
