




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.250000E+0	4.488000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	5.000000E+0	0.000000E+0	0.000000E+0	-2.739232E-10
3.266000E+0	4.488000E+0	1.400000E-3	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	1.000000E+1	0.000000E+0	0.000000E+0	-2.303108E-10
5.274000E+0	4.487000E+0	7.800000E-3	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	2.500000E+1	0.000000E+0	0.000000E+0	-2.251502E-10
7.281000E+0	4.485000E+0	1.370000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.405000E+2	3.500000E+1	0.000000E+0	0.000000E+0	-2.146171E-10
9.292000E+0	4.483000E+0	1.870000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.405000E+2	5.000000E+1	0.000000E+0	0.000000E+0	-2.056494E-10
1.130300E+1	4.480000E+0	2.350000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	6.000000E+1	0.000000E+0	0.000000E+0	-2.042957E-10
1.331300E+1	4.475000E+0	3.020000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	7.500000E+1	0.000000E+0	0.000000E+0	-2.043380E-10
1.531900E+1	4.470000E+0	3.570000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.390000E+2	8.500000E+1	0.000000E+0	0.000000E+0	-2.094565E-10
1.732700E+1	4.464000E+0	4.240000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.390000E+2	1.000000E+2	0.000000E+0	0.000000E+0	-2.108947E-10
1.933200E+1	4.457000E+0	4.920000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.385000E+2	1.150000E+2	0.000000E+0	0.000000E+0	-2.111060E-10
2.134000E+1	4.450000E+0	5.500000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	1.300000E+2	0.000000E+0	0.000000E+0	-2.158016E-10
2.335200E+1	4.442000E+0	6.210000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	1.500000E+2	0.000000E+0	0.000000E+0	-2.377136E-10
2.535500E+1	4.434000E+0	6.900000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	1.600000E+2	0.000000E+0	0.000000E+0	-2.257846E-10
2.733300E+1	4.423000E+0	7.520000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	1.750000E+2	0.000000E+0	0.000000E+0	-2.328066E-10
2.934300E+1	4.414000E+0	8.260000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	1.850000E+2	0.000000E+0	0.000000E+0	-2.228236E-10
3.135000E+1	4.403000E+0	8.950000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	2.050000E+2	0.000000E+0	0.000000E+0	-2.162247E-10
3.333500E+1	4.396000E+0	9.540000E-2	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	2.150000E+2	0.000000E+0	0.000000E+0	-2.976119E-10
3.534600E+1	4.382000E+0	1.025000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	2.300000E+2	0.000000E+0	0.000000E+0	-2.691432E-10
3.736100E+1	4.370000E+0	1.095000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	2.500000E+2	0.000000E+0	0.000000E+0	-2.341179E-10
3.935400E+1	4.362000E+0	1.164000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	2.600000E+2	0.000000E+0	0.000000E+0	-2.840332E-10
4.138000E+1	4.350000E+0	1.231000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	2.750000E+2	0.000000E+0	0.000000E+0	-2.150403E-10
4.342400E+1	4.335000E+0	1.303000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	2.900000E+2	0.000000E+0	0.000000E+0	-3.003614E-10
4.542100E+1	4.326000E+0	1.381000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.050000E+2	0.000000E+0	0.000000E+0	-2.641939E-10
4.741500E+1	4.315000E+0	1.453000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.250000E+2	0.000000E+0	0.000000E+0	-2.187627E-10
4.942500E+1	4.305000E+0	1.513000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.350000E+2	0.000000E+0	0.000000E+0	-2.319606E-10
5.140200E+1	4.294000E+0	1.570000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.500000E+2	0.000000E+0	0.000000E+0	-2.309454E-10
5.339400E+1	4.283000E+0	1.637000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.600000E+2	0.000000E+0	0.000000E+0	-2.829334E-10
5.540400E+1	4.274000E+0	1.707000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.800000E+2	0.000000E+0	0.000000E+0	-2.724850E-10
5.739400E+1	4.264000E+0	1.767000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	3.900000E+2	0.000000E+0	0.000000E+0	-3.227810E-10
5.937600E+1	4.254000E+0	1.834000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.360000E+2	4.050000E+2	0.000000E+0	0.000000E+0	-2.779842E-10
6.138200E+1	4.245000E+0	1.908000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	4.150000E+2	0.000000E+0	0.000000E+0	-2.778996E-10
6.336200E+1	4.236000E+0	1.965000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	4.350000E+2	0.000000E+0	0.000000E+0	-1.983736E-10
6.535700E+1	4.228000E+0	2.038000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	4.500000E+2	0.000000E+0	0.000000E+0	-2.247695E-10
6.736400E+1	4.220000E+0	2.104000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	4.600000E+2	0.000000E+0	0.000000E+0	-2.195241E-10
6.935700E+1	4.212000E+0	2.166000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	4.800000E+2	0.000000E+0	0.000000E+0	-2.648285E-10
7.134600E+1	4.204000E+0	2.235000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	4.850000E+2	0.000000E+0	0.000000E+0	-3.178318E-10
7.335400E+1	4.197000E+0	2.306000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	5.050000E+2	0.000000E+0	0.000000E+0	-3.139823E-10
7.534900E+1	4.190000E+0	2.366000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	5.150000E+2	0.000000E+0	0.000000E+0	-3.189739E-10
7.732500E+1	4.184000E+0	2.435000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.365000E+2	5.350000E+2	0.000000E+0	0.000000E+0	-2.162669E-10
7.933500E+1	4.177000E+0	2.508000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	5.500000E+2	0.000000E+0	0.000000E+0	-2.339487E-10
8.134600E+1	4.172000E+0	2.568000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	5.600000E+2	0.000000E+0	0.000000E+0	-2.531111E-10
8.332700E+1	4.166000E+0	2.635000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.375000E+2	5.750000E+2	0.000000E+0	0.000000E+0	-2.080182E-10
8.532100E+1	4.161000E+0	2.702000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	5.900000E+2	0.000000E+0	0.000000E+0	-2.387288E-10
8.731500E+1	4.155000E+0	2.765000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	6.050000E+2	0.000000E+0	0.000000E+0	-2.871212E-10
8.932300E+1	4.151000E+0	2.833000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.380000E+2	6.150000E+2	0.000000E+0	0.000000E+0	-2.784072E-10
9.130100E+1	4.146000E+0	2.900000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.385000E+2	6.350000E+2	0.000000E+0	0.000000E+0	-3.106829E-10
9.329600E+1	4.142000E+0	2.970000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.385000E+2	6.500000E+2	0.000000E+0	0.000000E+0	-2.723159E-10
9.527200E+1	4.138000E+0	3.040000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.390000E+2	6.600000E+2	0.000000E+0	0.000000E+0	-2.108101E-10
9.728300E+1	4.134000E+0	3.099000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.390000E+2	6.750000E+2	0.000000E+0	0.000000E+0	-2.041264E-10
9.927700E+1	4.130000E+0	3.172000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	6.900000E+2	0.000000E+0	0.000000E+0	-2.241350E-10
1.012690E+2	4.126000E+0	3.239000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	7.050000E+2	0.000000E+0	0.000000E+0	-2.763344E-10
1.032690E+2	4.124000E+0	3.300000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	7.250000E+2	0.000000E+0	0.000000E+0	-3.079333E-10
1.052750E+2	4.121000E+0	3.369000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.400000E+2	7.350000E+2	0.000000E+0	0.000000E+0	-2.996423E-10
1.072670E+2	4.118000E+0	3.440000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.405000E+2	7.500000E+2	0.000000E+0	0.000000E+0	-3.209197E-10
1.092450E+2	4.115000E+0	3.499000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.405000E+2	7.600000E+2	0.000000E+0	0.000000E+0	-2.360639E-10
1.112390E+2	4.113000E+0	3.570000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	7.750000E+2	0.000000E+0	0.000000E+0	-2.045918E-10
1.132450E+2	4.110000E+0	3.639000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	7.900000E+2	0.000000E+0	0.000000E+0	-2.091604E-10
1.152240E+2	4.108000E+0	3.700000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.410000E+2	8.050000E+2	0.000000E+0	0.000000E+0	-2.635172E-10
1.172160E+2	4.106000E+0	3.767000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.415000E+2	8.150000E+2	0.000000E+0	0.000000E+0	-3.164358E-10
1.191940E+2	4.104000E+0	3.837000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.415000E+2	8.350000E+2	0.000000E+0	0.000000E+0	-2.782380E-10
1.211740E+2	4.102000E+0	3.897000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.415000E+2	8.400000E+2	0.000000E+0	0.000000E+0	-2.041265E-10
1.231510E+2	4.100000E+0	3.958000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.425000E+2	8.600000E+2	0.000000E+0	0.000000E+0	-2.992616E-10
1.251450E+2	4.099000E+0	4.027000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.425000E+2	8.750000E+2	0.000000E+0	0.000000E+0	-3.214697E-10
1.271520E+2	4.097000E+0	4.096000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.430000E+2	8.850000E+2	0.000000E+0	0.000000E+0	-3.174087E-10
1.291320E+2	4.096000E+0	4.158000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.430000E+2	9.050000E+2	0.000000E+0	0.000000E+0	-2.537880E-10
1.311250E+2	4.094000E+0	4.226000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.435000E+2	9.150000E+2	0.000000E+0	0.000000E+0	-2.152940E-10
1.331030E+2	4.093000E+0	4.298000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.435000E+2	9.350000E+2	0.000000E+0	0.000000E+0	-2.454123E-10
1.350840E+2	4.092000E+0	4.356000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.440000E+2	9.500000E+2	0.000000E+0	0.000000E+0	-3.219350E-10
1.370640E+2	4.091000E+0	4.427000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.440000E+2	9.600000E+2	0.000000E+0	0.000000E+0	-2.433819E-10
1.390770E+2	4.090000E+0	4.488000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.450000E+2	9.750000E+2	0.000000E+0	0.000000E+0	-2.825104E-10
1.410550E+2	4.089000E+0	4.557000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.450000E+2	9.850000E+2	0.000000E+0	0.000000E+0	-2.022230E-10
1.430630E+2	4.088000E+0	4.626000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.460000E+2	1.005000E+3	0.000000E+0	0.000000E+0	-1.976545E-10
1.450580E+2	4.087000E+0	4.686000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.460000E+2	1.015000E+3	0.000000E+0	0.000000E+0	-2.107254E-10
1.470380E+2	4.086000E+0	4.755000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.465000E+2	1.030000E+3	0.000000E+0	0.000000E+0	-3.165204E-10
1.490180E+2	4.086000E+0	4.827000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.475000E+2	1.050000E+3	0.000000E+0	0.000000E+0	-2.822989E-10
1.509990E+2	4.085000E+0	4.885000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.480000E+2	1.060000E+3	0.000000E+0	0.000000E+0	-2.011654E-10
1.529950E+2	4.084000E+0	4.957000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.480000E+2	1.075000E+3	0.000000E+0	0.000000E+0	-2.115715E-10
1.549760E+2	4.084000E+0	5.026000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.485000E+2	1.085000E+3	0.000000E+0	0.000000E+0	-3.085255E-10
1.569910E+2	4.083000E+0	5.086000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.490000E+2	1.105000E+3	0.000000E+0	0.000000E+0	-2.722312E-10
1.589850E+2	4.083000E+0	5.156000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.490000E+2	1.115000E+3	0.000000E+0	0.000000E+0	-3.160128E-10
1.609660E+2	4.082000E+0	5.227000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.500000E+2	1.130000E+3	0.000000E+0	0.000000E+0	-2.866981E-10
1.629450E+2	4.082000E+0	5.285000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.505000E+2	1.140000E+3	0.000000E+0	0.000000E+0	-1.974007E-10
1.649250E+2	4.082000E+0	5.356000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.510000E+2	1.160000E+3	0.000000E+0	0.000000E+0	-2.761651E-10
1.669280E+2	4.081000E+0	5.425000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.515000E+2	1.175000E+3	0.000000E+0	0.000000E+0	-2.870789E-10
1.689140E+2	4.081000E+0	5.487000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.525000E+2	1.185000E+3	0.000000E+0	0.000000E+0	-3.264612E-10
1.708950E+2	4.081000E+0	5.544000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.525000E+2	1.205000E+3	0.000000E+0	0.000000E+0	-2.262500E-10
1.729050E+2	4.081000E+0	5.625000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.535000E+2	1.215000E+3	0.000000E+0	0.000000E+0	-2.520959E-10
1.748850E+2	4.080000E+0	5.685000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.540000E+2	1.225000E+3	0.000000E+0	0.000000E+0	-2.065377E-10
1.768640E+2	4.080000E+0	5.746000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.540000E+2	1.240000E+3	0.000000E+0	0.000000E+0	-3.088639E-10
1.788440E+2	4.080000E+0	5.815000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.550000E+2	1.255000E+3	0.000000E+0	0.000000E+0	-2.976119E-10
1.808420E+2	4.080000E+0	5.877000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.555000E+2	1.275000E+3	0.000000E+0	0.000000E+0	-2.574682E-10
1.828280E+2	4.080000E+0	5.948000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.560000E+2	1.285000E+3	0.000000E+0	0.000000E+0	-1.963431E-10
1.848070E+2	4.079000E+0	6.015000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.560000E+2	1.305000E+3	0.000000E+0	0.000000E+0	-2.810299E-10
1.868190E+2	4.080000E+0	6.075000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.565000E+2	1.315000E+3	0.000000E+0	0.000000E+0	-2.509538E-10
1.888020E+2	4.079000E+0	6.144000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.575000E+2	1.330000E+3	0.000000E+0	0.000000E+0	-3.325948E-10
1.907850E+2	4.079000E+0	6.216000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.585000E+2	1.350000E+3	0.000000E+0	0.000000E+0	-2.715967E-10
1.927780E+2	4.079000E+0	6.274000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.590000E+2	1.360000E+3	0.000000E+0	0.000000E+0	-2.096257E-10
1.947740E+2	4.079000E+0	6.345000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.600000E+2	1.375000E+3	0.000000E+0	0.000000E+0	-1.932129E-10
1.967540E+2	4.079000E+0	6.414000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.605000E+2	1.385000E+3	0.000000E+0	0.000000E+0	-2.771804E-10
1.987340E+2	4.079000E+0	6.475000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.610000E+2	1.400000E+3	0.000000E+0	0.000000E+0	-3.251075E-10
2.007150E+2	4.079000E+0	6.543000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.610000E+2	1.415000E+3	0.000000E+0	0.000000E+0	-2.202856E-10
2.027090E+2	4.079000E+0	6.607000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.615000E+2	1.425000E+3	0.000000E+0	0.000000E+0	-1.954548E-10
2.046880E+2	4.079000E+0	6.678000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.625000E+2	1.440000E+3	0.000000E+0	0.000000E+0	-2.906322E-10
2.066670E+2	4.079000E+0	6.747000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.635000E+2	1.455000E+3	0.000000E+0	0.000000E+0	-3.167319E-10
2.086610E+2	4.079000E+0	6.809000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.635000E+2	1.475000E+3	0.000000E+0	0.000000E+0	-2.617406E-10
2.106410E+2	4.079000E+0	6.867000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.640000E+2	1.480000E+3	0.000000E+0	0.000000E+0	-1.926630E-10
2.126200E+2	4.079000E+0	6.938000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.650000E+2	1.500000E+3	0.000000E+0	0.000000E+0	-3.034071E-10
2.146000E+2	4.079000E+0	6.996000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.655000E+2	1.510000E+3	0.000000E+0	0.000000E+0	-3.081871E-10
2.165990E+2	4.079000E+0	7.068000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.660000E+2	1.525000E+3	0.000000E+0	0.000000E+0	-2.768421E-10
2.186140E+2	4.079000E+0	7.137000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.665000E+2	1.535000E+3	0.000000E+0	0.000000E+0	-3.180856E-10
2.205930E+2	4.079000E+0	7.199000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.675000E+2	1.555000E+3	0.000000E+0	0.000000E+0	-1.984158E-10
2.225740E+2	4.079000E+0	7.266000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.680000E+2	1.565000E+3	0.000000E+0	0.000000E+0	-2.475274E-10
2.245540E+2	4.079000E+0	7.336000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.685000E+2	1.580000E+3	0.000000E+0	0.000000E+0	-3.293799E-10
2.265380E+2	4.079000E+0	7.396000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.690000E+2	1.590000E+3	0.000000E+0	0.000000E+0	-2.566221E-10
2.285200E+2	4.079000E+0	7.466000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.700000E+2	1.600000E+3	0.000000E+0	0.000000E+0	-1.886021E-10
2.305140E+2	4.079000E+0	7.537000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.700000E+2	1.620000E+3	0.000000E+0	0.000000E+0	-2.171975E-10
2.325090E+2	4.079000E+0	7.601000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.710000E+2	1.630000E+3	0.000000E+0	0.000000E+0	-2.804376E-10
2.344870E+2	4.079000E+0	7.670000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.715000E+2	1.645000E+3	0.000000E+0	0.000000E+0	-3.251075E-10
2.364670E+2	4.079000E+0	7.730000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.725000E+2	1.660000E+3	0.000000E+0	0.000000E+0	-2.019269E-10
2.384460E+2	4.079000E+0	7.801000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.730000E+2	1.675000E+3	0.000000E+0	0.000000E+0	-2.364869E-10
2.404280E+2	4.079000E+0	7.869000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.735000E+2	1.685000E+3	0.000000E+0	0.000000E+0	-3.383492E-10
2.424120E+2	4.079000E+0	7.929000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.750000E+2	1.700000E+3	0.000000E+0	0.000000E+0	-2.725696E-10
2.443940E+2	4.079000E+0	7.989000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.750000E+2	1.710000E+3	0.000000E+0	0.000000E+0	-1.943973E-10
2.463870E+2	4.079000E+0	8.057000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.760000E+2	1.730000E+3	0.000000E+0	0.000000E+0	-2.114869E-10
2.483990E+2	4.079000E+0	8.118000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.760000E+2	1.745000E+3	0.000000E+0	0.000000E+0	-1.922399E-10
2.503820E+2	4.080000E+0	8.187000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.765000E+2	1.760000E+3	0.000000E+0	0.000000E+0	-2.986271E-10
2.523620E+2	4.079000E+0	8.261000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.775000E+2	1.770000E+3	0.000000E+0	0.000000E+0	-3.192700E-10
2.543410E+2	4.079000E+0	8.319000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.775000E+2	1.785000E+3	0.000000E+0	0.000000E+0	-1.929591E-10
2.563210E+2	4.079000E+0	8.390000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.780000E+2	1.805000E+3	0.000000E+0	0.000000E+0	-2.485849E-10
2.583160E+2	4.079000E+0	8.459000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.785000E+2	1.820000E+3	0.000000E+0	0.000000E+0	-3.102599E-10
2.602980E+2	4.079000E+0	8.520000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.800000E+2	1.825000E+3	0.000000E+0	0.000000E+0	-3.172818E-10
2.622760E+2	4.079000E+0	8.589000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.805000E+2	1.845000E+3	0.000000E+0	0.000000E+0	-1.883059E-10
2.642600E+2	4.079000E+0	8.650000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.815000E+2	1.855000E+3	0.000000E+0	0.000000E+0	-2.348371E-10
2.662400E+2	4.079000E+0	8.718000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.835000E+2	1.870000E+3	0.000000E+0	0.000000E+0	-3.397455E-10
2.682200E+2	4.079000E+0	8.791000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.850000E+2	1.885000E+3	0.000000E+0	0.000000E+0	-2.463007E-10
2.701990E+2	4.079000E+0	8.849000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.865000E+2	1.895000E+3	0.000000E+0	0.000000E+0	-1.890250E-10
2.721780E+2	4.079000E+0	8.921000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.890000E+2	1.910000E+3	0.000000E+0	0.000000E+0	-3.270957E-10
2.741730E+2	4.079000E+0	8.989000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.910000E+2	1.925000E+3	0.000000E+0	0.000000E+0	-3.452884E-10
2.761560E+2	4.078000E+0	9.050000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.930000E+2	1.945000E+3	0.000000E+0	0.000000E+0	-2.450739E-10
2.781700E+2	4.078000E+0	9.119000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.950000E+2	1.955000E+3	0.000000E+0	0.000000E+0	-2.978656E-10
2.801510E+2	4.078000E+0	9.179000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.960000E+2	1.970000E+3	0.000000E+0	0.000000E+0	-1.816645E-10
2.821300E+2	4.078000E+0	9.243000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.975000E+2	1.985000E+3	0.000000E+0	0.000000E+0	-2.749385E-10
2.841090E+2	4.078000E+0	9.313000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.980000E+2	1.995000E+3	0.000000E+0	0.000000E+0	-3.359797E-10
2.860890E+2	4.078000E+0	9.381000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.985000E+2	2.020000E+3	0.000000E+0	0.000000E+0	-1.992196E-10
2.880800E+2	4.077000E+0	9.442000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.985000E+2	2.025000E+3	0.000000E+0	0.000000E+0	-1.809033E-10
2.900610E+2	4.078000E+0	9.510000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.985000E+2	2.045000E+3	0.000000E+0	0.000000E+0	-2.985425E-10
2.920420E+2	4.077000E+0	9.581000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.980000E+2	2.055000E+3	0.000000E+0	0.000000E+0	-3.287877E-10
2.940270E+2	4.077000E+0	9.640000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.980000E+2	2.075000E+3	0.000000E+0	0.000000E+0	-2.153362E-10
2.960100E+2	4.077000E+0	9.712000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.975000E+2	2.080000E+3	0.000000E+0	0.000000E+0	-1.999810E-10
2.979920E+2	4.077000E+0	9.770000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.975000E+2	2.100000E+3	0.000000E+0	0.000000E+0	-3.256151E-10
2.999710E+2	4.076000E+0	9.842000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.975000E+2	2.105000E+3	0.000000E+0	0.000000E+0	-2.930010E-10
3.019700E+2	4.077000E+0	9.912000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.980000E+2	2.125000E+3	0.000000E+0	0.000000E+0	-2.510384E-10
3.039560E+2	4.077000E+0	9.971000E-1	0.000000E+0	0.000000E+0	-5.000000E-1	2.985000E+2	2.135000E+3	0.000000E+0	0.000000E+0	-1.773500E-10
3.059390E+2	4.076000E+0	1.004600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.000000E+2	2.150000E+3	0.000000E+0	0.000000E+0	-2.558607E-10
