




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.238325E+3	4.063000E+0	1.401000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.285000E+3	0.000000E+0	0.000000E+0	-9.084405E-11
1.240309E+3	4.063000E+0	1.394200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	1.285000E+3	0.000000E+0	0.000000E+0	-1.954124E-10
1.242293E+3	4.063000E+0	1.387100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.275000E+3	0.000000E+0	0.000000E+0	-2.047609E-10
1.244282E+3	4.063000E+0	1.381200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.750000E+1	1.275000E+3	0.000000E+0	0.000000E+0	-1.299303E-10
1.246271E+3	4.064000E+0	1.374100E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	1.265000E+3	0.000000E+0	0.000000E+0	-7.100490E-11
1.248259E+3	4.064000E+0	1.367200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.500000E+1	1.260000E+3	0.000000E+0	0.000000E+0	-1.257001E-10
1.250241E+3	4.064000E+0	1.361100E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.255000E+3	0.000000E+0	0.000000E+0	-2.215545E-10
1.252229E+3	4.065000E+0	1.354200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	1.250000E+3	0.000000E+0	0.000000E+0	-1.887288E-10
1.254217E+3	4.065000E+0	1.347100E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.650000E+1	1.240000E+3	0.000000E+0	0.000000E+0	-9.786605E-11
1.256200E+3	4.065000E+0	1.341300E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.500000E+1	1.230000E+3	0.000000E+0	0.000000E+0	-8.872889E-11
1.258188E+3	4.066000E+0	1.335200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	1.230000E+3	0.000000E+0	0.000000E+0	-1.899131E-10
1.260172E+3	4.066000E+0	1.328300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	1.215000E+3	0.000000E+0	0.000000E+0	-2.180011E-10
1.262160E+3	4.066000E+0	1.321200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.500000E+1	1.210000E+3	0.000000E+0	0.000000E+0	-1.289572E-10
1.264145E+3	4.067000E+0	1.315300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.200000E+3	0.000000E+0	0.000000E+0	-6.694376E-11
1.266137E+3	4.067000E+0	1.308200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	1.190000E+3	0.000000E+0	0.000000E+0	-1.141941E-10
1.268127E+3	4.067000E+0	1.301300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	1.190000E+3	0.000000E+0	0.000000E+0	-1.947778E-10
1.270111E+3	4.068000E+0	1.295000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.185000E+3	0.000000E+0	0.000000E+0	-2.104715E-10
1.272095E+3	4.068000E+0	1.288100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.180000E+3	0.000000E+0	0.000000E+0	-1.011655E-10
1.274078E+3	4.068000E+0	1.282000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.175000E+3	0.000000E+0	0.000000E+0	-9.194376E-11
1.276067E+3	4.068000E+0	1.275100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	1.175000E+3	0.000000E+0	0.000000E+0	-1.707507E-10
1.278050E+3	4.069000E+0	1.268000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	1.165000E+3	0.000000E+0	0.000000E+0	-2.149977E-10
1.280044E+3	4.069000E+0	1.262200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.000000E+1	1.160000E+3	0.000000E+0	0.000000E+0	-1.731195E-10
1.282032E+3	4.069000E+0	1.255100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.160000E+3	0.000000E+0	0.000000E+0	-8.707898E-11
1.284019E+3	4.070000E+0	1.248200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.650000E+1	1.150000E+3	0.000000E+0	0.000000E+0	-1.007424E-10
1.286005E+3	4.070000E+0	1.242100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.150000E+3	0.000000E+0	0.000000E+0	-1.869521E-10
1.287989E+3	4.070000E+0	1.235200E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.900000E+1	1.135000E+3	0.000000E+0	0.000000E+0	-2.115713E-10
1.289973E+3	4.070000E+0	1.228100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.850000E+1	1.130000E+3	0.000000E+0	0.000000E+0	-1.136864E-10
1.291961E+3	4.071000E+0	1.222300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.650000E+1	1.125000E+3	0.000000E+0	0.000000E+0	-7.760359E-11
1.293948E+3	4.071000E+0	1.215100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.115000E+3	0.000000E+0	0.000000E+0	-1.473583E-10
1.295933E+3	4.071000E+0	1.209300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.110000E+3	0.000000E+0	0.000000E+0	-2.179165E-10
1.297922E+3	4.071000E+0	1.203200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.650000E+1	1.100000E+3	0.000000E+0	0.000000E+0	-1.819605E-10
1.299910E+3	4.072000E+0	1.196300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	1.090000E+3	0.000000E+0	0.000000E+0	-9.761211E-11
1.301896E+3	4.072000E+0	1.190000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	1.085000E+3	0.000000E+0	0.000000E+0	-9.147844E-11
1.303880E+3	4.072000E+0	1.182800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.085000E+3	0.000000E+0	0.000000E+0	-1.886864E-10
1.305868E+3	4.072000E+0	1.176000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.080000E+3	0.000000E+0	0.000000E+0	-2.142363E-10
1.307855E+3	4.072000E+0	1.169600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.250000E+1	1.075000E+3	0.000000E+0	0.000000E+0	-1.446087E-10
1.309839E+3	4.073000E+0	1.162700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	1.065000E+3	0.000000E+0	0.000000E+0	-8.103007E-11
1.311827E+3	4.073000E+0	1.156000E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.065000E+3	0.000000E+0	0.000000E+0	-1.223582E-10
1.313811E+3	4.074000E+0	1.149900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.000000E+1	1.060000E+3	0.000000E+0	0.000000E+0	-2.121212E-10
1.315804E+3	4.075000E+0	1.143000E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.150000E+1	1.050000E+3	0.000000E+0	0.000000E+0	-2.069604E-10
1.317792E+3	4.075000E+0	1.135900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.300000E+1	1.050000E+3	0.000000E+0	0.000000E+0	-1.277304E-10
1.319778E+3	4.076000E+0	1.130100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	1.035000E+3	0.000000E+0	0.000000E+0	-8.115680E-11
1.321763E+3	4.076000E+0	1.122900E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.030000E+3	0.000000E+0	0.000000E+0	-1.503191E-10
1.323754E+3	4.076000E+0	1.116600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.025000E+3	0.000000E+0	0.000000E+0	-2.020958E-10
1.325738E+3	4.077000E+0	1.109700E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.500000E+1	1.015000E+3	0.000000E+0	0.000000E+0	-1.748961E-10
1.327726E+3	4.077000E+0	1.102900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.010000E+3	0.000000E+0	0.000000E+0	-1.034918E-10
1.329718E+3	4.077000E+0	1.096800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	1.005000E+3	0.000000E+0	0.000000E+0	-8.136827E-11
1.331707E+3	4.077000E+0	1.089900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.000000E+3	0.000000E+0	0.000000E+0	-1.312413E-10
1.333695E+3	4.077000E+0	1.083900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-2.034917E-10
1.335683E+3	4.078000E+0	1.077800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	9.900000E+2	0.000000E+0	0.000000E+0	-1.978657E-10
1.337669E+3	4.078000E+0	1.070900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	9.850000E+2	0.000000E+0	0.000000E+0	-1.110215E-10
1.339657E+3	4.078000E+0	1.063800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	9.800000E+2	0.000000E+0	0.000000E+0	-8.255271E-11
1.341640E+3	4.078000E+0	1.057900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	9.750000E+2	0.000000E+0	0.000000E+0	-1.624597E-10
1.343624E+3	4.079000E+0	1.050800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.800000E+1	9.650000E+2	0.000000E+0	0.000000E+0	-2.106406E-10
1.345612E+3	4.079000E+0	1.043900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	9.600000E+2	0.000000E+0	0.000000E+0	-1.571297E-10
1.347596E+3	4.079000E+0	1.037800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.550000E+1	9.550000E+2	0.000000E+0	0.000000E+0	-8.136852E-11
1.349585E+3	4.079000E+0	1.030900E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.300000E+1	9.400000E+2	0.000000E+0	0.000000E+0	-1.218083E-10
1.351577E+3	4.079000E+0	1.024500E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	9.400000E+2	0.000000E+0	0.000000E+0	-1.798455E-10
1.353565E+3	4.079000E+0	1.017600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	9.300000E+2	0.000000E+0	0.000000E+0	-2.083141E-10
1.355551E+3	4.079000E+0	1.010500E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	9.300000E+2	0.000000E+0	0.000000E+0	-1.381789E-10
1.357535E+3	4.079000E+0	1.004800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	9.250000E+2	0.000000E+0	0.000000E+0	-2.106831E-10
1.359519E+3	4.079000E+0	9.975000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	9.150000E+2	0.000000E+0	0.000000E+0	-1.485427E-10
1.361551E+3	4.079000E+0	9.907000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.250000E+1	9.150000E+2	0.000000E+0	0.000000E+0	-8.940573E-11
1.363535E+3	4.080000E+0	9.847000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	9.100000E+2	0.000000E+0	0.000000E+0	-1.287458E-10
1.365519E+3	4.080000E+0	9.778000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	9.000000E+2	0.000000E+0	0.000000E+0	-2.022651E-10
1.367509E+3	4.080000E+0	9.709000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.350000E+1	8.900000E+2	0.000000E+0	0.000000E+0	-1.949047E-10
1.369497E+3	4.080000E+0	9.649000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	8.850000E+2	0.000000E+0	0.000000E+0	-1.164784E-10
1.371483E+3	4.080000E+0	9.580000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	8.800000E+2	0.000000E+0	0.000000E+0	-9.139392E-11
1.373470E+3	4.080000E+0	9.518000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.750000E+2	0.000000E+0	0.000000E+0	-1.519268E-10
1.375459E+3	4.080000E+0	9.446000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	8.650000E+2	0.000000E+0	0.000000E+0	-2.076797E-10
1.377446E+3	4.080000E+0	9.389000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.600000E+2	0.000000E+0	0.000000E+0	-1.815376E-10
1.379434E+3	4.080000E+0	9.317000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	8.550000E+2	0.000000E+0	0.000000E+0	-1.074683E-10
1.381422E+3	4.080000E+0	9.258000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	8.500000E+2	0.000000E+0	0.000000E+0	-9.088630E-11
1.383411E+3	4.080000E+0	9.187000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	8.500000E+2	0.000000E+0	0.000000E+0	-1.507846E-10
1.385399E+3	4.080000E+0	9.128000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	8.350000E+2	0.000000E+0	0.000000E+0	-1.998117E-10
1.387387E+3	4.080000E+0	9.058000E-1	0.000000E+0	0.000000E+0	5.000000E-1	5.050000E+1	8.300000E+2	0.000000E+0	0.000000E+0	-1.812415E-10
1.389373E+3	4.080000E+0	8.989000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	8.250000E+2	0.000000E+0	0.000000E+0	-1.029845E-10
1.391361E+3	4.080000E+0	8.927000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	8.150000E+2	0.000000E+0	0.000000E+0	-9.943107E-11
1.393349E+3	4.080000E+0	8.858000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	8.100000E+2	0.000000E+0	0.000000E+0	-1.516730E-10
1.395337E+3	4.080000E+0	8.788000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	8.050000E+2	0.000000E+0	0.000000E+0	-2.074259E-10
1.397325E+3	4.080000E+0	8.729000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	8.000000E+2	0.000000E+0	0.000000E+0	-1.699048E-10
1.399312E+3	4.080000E+0	8.658000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	8.000000E+2	0.000000E+0	0.000000E+0	-1.035766E-10
1.401301E+3	4.080000E+0	8.589000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	7.850000E+2	0.000000E+0	0.000000E+0	-9.930426E-11
1.403291E+3	4.080000E+0	8.526000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.850000E+1	7.850000E+2	0.000000E+0	0.000000E+0	-1.501500E-10
1.405277E+3	4.080000E+0	8.457000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	7.750000E+2	0.000000E+0	0.000000E+0	-2.022651E-10
1.407265E+3	4.080000E+0	8.396000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.750000E+2	0.000000E+0	0.000000E+0	-1.692703E-10
1.409252E+3	4.080000E+0	8.327000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.650000E+2	0.000000E+0	0.000000E+0	-1.015040E-10
1.411239E+3	4.080000E+0	8.256000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.600000E+2	0.000000E+0	0.000000E+0	-1.040421E-10
1.413227E+3	4.080000E+0	8.198000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.650000E+1	7.550000E+2	0.000000E+0	0.000000E+0	-1.670707E-10
1.415215E+3	4.080000E+0	8.126000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	7.500000E+2	0.000000E+0	0.000000E+0	-2.046763E-10
1.417203E+3	4.080000E+0	8.058000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	7.400000E+2	0.000000E+0	0.000000E+0	-1.598794E-10
1.419196E+3	4.080000E+0	8.008000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	7.350000E+2	0.000000E+0	0.000000E+0	-1.146172E-10
1.421185E+3	4.080000E+0	7.939000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.300000E+2	0.000000E+0	0.000000E+0	-9.638534E-11
1.423173E+3	4.080000E+0	7.867000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.250000E+2	0.000000E+0	0.000000E+0	-1.479082E-10
1.425158E+3	4.080000E+0	7.809000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	7.150000E+2	0.000000E+0	0.000000E+0	-2.005731E-10
1.427146E+3	4.080000E+0	7.735000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.100000E+2	0.000000E+0	0.000000E+0	-1.753194E-10
1.429134E+3	4.080000E+0	7.666000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.050000E+2	0.000000E+0	0.000000E+0	-1.014615E-10
1.431122E+3	4.080000E+0	7.605000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.550000E+1	7.000000E+2	0.000000E+0	0.000000E+0	-1.030690E-10
1.433110E+3	4.080000E+0	7.537000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.900000E+2	0.000000E+0	0.000000E+0	-1.584412E-10
1.435097E+3	4.080000E+0	7.476000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.850000E+2	0.000000E+0	0.000000E+0	-2.026882E-10
1.437086E+3	4.080000E+0	7.408000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.800000E+2	0.000000E+0	0.000000E+0	-1.649132E-10
1.439075E+3	4.080000E+0	7.335000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	6.750000E+2	0.000000E+0	0.000000E+0	-1.016732E-10
1.441064E+3	4.080000E+0	7.276000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	6.650000E+2	0.000000E+0	0.000000E+0	-1.028575E-10
1.443053E+3	4.080000E+0	7.205000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.600000E+2	0.000000E+0	0.000000E+0	-1.463008E-10
1.445042E+3	4.080000E+0	7.137000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	6.550000E+2	0.000000E+0	0.000000E+0	-1.983311E-10
1.447029E+3	4.080000E+0	7.077000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.500000E+2	0.000000E+0	0.000000E+0	-1.796341E-10
1.449017E+3	4.080000E+0	7.008000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.500000E+2	0.000000E+0	0.000000E+0	-1.137713E-10
1.451003E+3	4.080000E+0	6.936000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.350000E+2	0.000000E+0	0.000000E+0	-1.013771E-10
1.452993E+3	4.080000E+0	6.878000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.350000E+2	0.000000E+0	0.000000E+0	-1.510807E-10
1.454981E+3	4.080000E+0	6.803000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	6.250000E+2	0.000000E+0	0.000000E+0	-1.959621E-10
1.456970E+3	4.080000E+0	6.742000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.150000E+2	0.000000E+0	0.000000E+0	-1.787880E-10
1.458958E+3	4.080000E+0	6.669000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.100000E+2	0.000000E+0	0.000000E+0	-1.092027E-10
1.460943E+3	4.080000E+0	6.611000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.050000E+2	0.000000E+0	0.000000E+0	-1.079338E-10
1.462932E+3	4.080000E+0	6.539000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	6.050000E+2	0.000000E+0	0.000000E+0	-1.553955E-10
1.464918E+3	4.080000E+0	6.479000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.900000E+2	0.000000E+0	0.000000E+0	-1.925781E-10
1.466907E+3	4.080000E+0	6.411000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.850000E+2	0.000000E+0	0.000000E+0	-1.683819E-10
1.468895E+3	4.080000E+0	6.349000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.850000E+2	0.000000E+0	0.000000E+0	-1.070453E-10
1.470883E+3	4.080000E+0	6.279000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	5.750000E+2	0.000000E+0	0.000000E+0	-1.059877E-10
1.472873E+3	4.080000E+0	6.211000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.750000E+2	0.000000E+0	0.000000E+0	-1.572144E-10
1.474860E+3	4.080000E+0	6.151000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.650000E+2	0.000000E+0	0.000000E+0	-1.931704E-10
1.476846E+3	4.080000E+0	6.077000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.600000E+2	0.000000E+0	0.000000E+0	-1.626713E-10
1.478835E+3	4.081000E+0	6.008000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.550000E+2	0.000000E+0	0.000000E+0	-1.073838E-10
1.480822E+3	4.081000E+0	5.948000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.500000E+2	0.000000E+0	0.000000E+0	-1.168591E-10
1.482809E+3	4.081000E+0	5.879000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.400000E+2	0.000000E+0	0.000000E+0	-1.713008E-10
1.484797E+3	4.081000E+0	5.810000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.350000E+2	0.000000E+0	0.000000E+0	-1.964276E-10
1.486786E+3	4.081000E+0	5.748000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	5.300000E+2	0.000000E+0	0.000000E+0	-1.630097E-10
1.488775E+3	4.081000E+0	5.680000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.250000E+2	0.000000E+0	0.000000E+0	-1.097526E-10
1.490768E+3	4.082000E+0	5.618000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.150000E+2	0.000000E+0	0.000000E+0	-1.025187E-10
1.492767E+3	4.082000E+0	5.550000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.100000E+2	0.000000E+0	0.000000E+0	-1.195666E-10
1.494753E+3	4.082000E+0	5.479000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	5.050000E+2	0.000000E+0	0.000000E+0	-1.711737E-10
1.496742E+3	4.082000E+0	5.421000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.000000E+2	0.000000E+0	0.000000E+0	-1.920283E-10
1.498730E+3	4.083000E+0	5.349000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.900000E+2	0.000000E+0	0.000000E+0	-1.552686E-10
1.500721E+3	4.083000E+0	5.280000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.850000E+2	0.000000E+0	0.000000E+0	-1.085681E-10
1.502709E+3	4.083000E+0	5.220000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.800000E+2	0.000000E+0	0.000000E+0	-1.107256E-10
1.504701E+3	4.084000E+0	5.151000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	4.750000E+2	0.000000E+0	0.000000E+0	-1.506154E-10
1.506690E+3	4.084000E+0	5.085000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.650000E+2	0.000000E+0	0.000000E+0	-1.895324E-10
1.508679E+3	4.085000E+0	5.021000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.600000E+2	0.000000E+0	0.000000E+0	-1.825105E-10
1.510670E+3	4.086000E+0	4.952000E-1	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	4.550000E+2	0.000000E+0	0.000000E+0	-1.346679E-10
1.512699E+3	4.086000E+0	4.880000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.500000E+2	0.000000E+0	0.000000E+0	-1.921128E-10
1.514689E+3	4.087000E+0	4.823000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.400000E+2	0.000000E+0	0.000000E+0	-1.583142E-10
1.516677E+3	4.088000E+0	4.750000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.350000E+2	0.000000E+0	0.000000E+0	-1.085680E-10
1.518664E+3	4.089000E+0	4.692000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.300000E+2	0.000000E+0	0.000000E+0	-1.124598E-10
1.520656E+3	4.090000E+0	4.621000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.250000E+2	0.000000E+0	0.000000E+0	-1.539995E-10
1.522644E+3	4.091000E+0	4.550000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.150000E+2	0.000000E+0	0.000000E+0	-1.934664E-10
1.524633E+3	4.092000E+0	4.489000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.100000E+2	0.000000E+0	0.000000E+0	-1.669437E-10
1.526622E+3	4.093000E+0	4.420000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	4.100000E+2	0.000000E+0	0.000000E+0	-1.204970E-10
1.528610E+3	4.094000E+0	4.345000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	4.000000E+2	0.000000E+0	0.000000E+0	-1.064531E-10
1.530596E+3	4.096000E+0	4.290000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	3.900000E+2	0.000000E+0	0.000000E+0	-1.550570E-10
1.532584E+3	4.097000E+0	4.220000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.850000E+2	0.000000E+0	0.000000E+0	-1.918167E-10
1.534571E+3	4.099000E+0	4.154000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	3.850000E+2	0.000000E+0	0.000000E+0	-1.652938E-10
1.536559E+3	4.100000E+0	4.091000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.800000E+2	0.000000E+0	0.000000E+0	-1.186780E-10
1.538547E+3	4.102000E+0	4.022000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.750000E+2	0.000000E+0	0.000000E+0	-1.091601E-10
1.540534E+3	4.104000E+0	3.962000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.650000E+2	0.000000E+0	0.000000E+0	-1.603447E-10
1.542520E+3	4.106000E+0	3.894000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.600000E+2	0.000000E+0	0.000000E+0	-1.915629E-10
1.544513E+3	4.108000E+0	3.825000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.550000E+2	0.000000E+0	0.000000E+0	-1.691433E-10
1.546504E+3	4.110000E+0	3.764000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	3.500000E+2	0.000000E+0	0.000000E+0	-1.250655E-10
